season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url,ngs_position,week,game_type,status_description_abbr,football_name,esb_id,gsis_it_id,smart_id,entry_year,rookie_year,draft_club,draft_number
2004,TEN,DT,,93,ACT,Kevin Carter,Kevin,Carter,1973-09-21,77,290,,00-0002742,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dq4xapoi6auskplt1qrv",,15,REG,A01,Kevin,CAR687111,,32004341-5268-7111-a398-bc71828f6b4f,1995,1995,SL,6
2004,TEN,DT,,93,ACT,Kevin Carter,Kevin,Carter,1973-09-21,77,290,,00-0002742,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dq4xapoi6auskplt1qrv",,16,REG,A01,Kevin,CAR687111,,32004341-5268-7111-a398-bc71828f6b4f,1995,1995,SL,6
2004,TEN,DT,,93,ACT,Kevin Carter,Kevin,Carter,1973-09-21,77,290,,00-0002742,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dq4xapoi6auskplt1qrv",,17,REG,A01,Kevin,CAR687111,,32004341-5268-7111-a398-bc71828f6b4f,1995,1995,SL,6
2004,TEN,DT,,93,ACT,Kevin Carter,Kevin,Carter,1973-09-21,77,290,,00-0002742,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dq4xapoi6auskplt1qrv",,13,REG,A01,Kevin,CAR687111,,32004341-5268-7111-a398-bc71828f6b4f,1995,1995,SL,6
2004,TEN,DT,,93,ACT,Kevin Carter,Kevin,Carter,1973-09-21,77,290,,00-0002742,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dq4xapoi6auskplt1qrv",,14,REG,A01,Kevin,CAR687111,,32004341-5268-7111-a398-bc71828f6b4f,1995,1995,SL,6
2004,NO,RB,,32,CUT,Ki-Jana Carter,Kenneth,Carter,1973-09-12,70,226,,00-0002743,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/du6eysltm6wofdicua8j",,10,REG,I01,Ki-Jana,CAR682168,,32004341-5268-2168-2e40-f2cc0367ba6a,1995,1995,CIN,1
2004,NO,RB,,32,CUT,Ki-Jana Carter,Kenneth,Carter,1973-09-12,70,226,,00-0002743,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/du6eysltm6wofdicua8j",,8,REG,A01,Ki-Jana,CAR682168,,32004341-5268-2168-2e40-f2cc0367ba6a,1995,1995,CIN,1
2004,NO,RB,,32,CUT,Ki-Jana Carter,Kenneth,Carter,1973-09-12,70,226,,00-0002743,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/du6eysltm6wofdicua8j",,5,REG,A01,Ki-Jana,CAR682168,,32004341-5268-2168-2e40-f2cc0367ba6a,1995,1995,CIN,1
2004,NO,RB,,32,CUT,Ki-Jana Carter,Kenneth,Carter,1973-09-12,70,226,,00-0002743,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/du6eysltm6wofdicua8j",,9,REG,I01,Ki-Jana,CAR682168,,32004341-5268-2168-2e40-f2cc0367ba6a,1995,1995,CIN,1
2004,NO,RB,,32,CUT,Ki-Jana Carter,Kenneth,Carter,1973-09-12,70,226,,00-0002743,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/du6eysltm6wofdicua8j",,3,REG,A01,Ki-Jana,CAR682168,,32004341-5268-2168-2e40-f2cc0367ba6a,1995,1995,CIN,1
2004,NO,RB,,32,CUT,Ki-Jana Carter,Kenneth,Carter,1973-09-12,70,226,,00-0002743,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/du6eysltm6wofdicua8j",,12,REG,I01,Ki-Jana,CAR682168,,32004341-5268-2168-2e40-f2cc0367ba6a,1995,1995,CIN,1
2004,NO,RB,,32,CUT,Ki-Jana Carter,Kenneth,Carter,1973-09-12,70,226,,00-0002743,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/du6eysltm6wofdicua8j",,11,REG,I01,Ki-Jana,CAR682168,,32004341-5268-2168-2e40-f2cc0367ba6a,1995,1995,CIN,1
2004,NO,RB,,32,CUT,Ki-Jana Carter,Kenneth,Carter,1973-09-12,70,226,,00-0002743,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/du6eysltm6wofdicua8j",,7,REG,A01,Ki-Jana,CAR682168,,32004341-5268-2168-2e40-f2cc0367ba6a,1995,1995,CIN,1
2004,NO,RB,,32,CUT,Ki-Jana Carter,Kenneth,Carter,1973-09-12,70,226,,00-0002743,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/du6eysltm6wofdicua8j",,4,REG,A01,Ki-Jana,CAR682168,,32004341-5268-2168-2e40-f2cc0367ba6a,1995,1995,CIN,1
2004,NO,RB,,32,CUT,Ki-Jana Carter,Kenneth,Carter,1973-09-12,70,226,,00-0002743,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/du6eysltm6wofdicua8j",,6,REG,I01,Ki-Jana,CAR682168,,32004341-5268-2168-2e40-f2cc0367ba6a,1995,1995,CIN,1
2004,SL,QB,,12,ACT,Chris Chandler,Chris,Chandler,1965-10-12,76,224,,00-0002876,,,,,,,,,16,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yrkv7xnpwcfljbhpgz6w",,3,REG,A01,Chris,CHA222838,,32004348-4122-2838-886c-316b57f3d3ce,1988,1988,IND,76
2004,SL,QB,,12,ACT,Chris Chandler,Chris,Chandler,1965-10-12,76,224,,00-0002876,,,,,,,,,16,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yrkv7xnpwcfljbhpgz6w",,10,REG,A01,Chris,CHA222838,,32004348-4122-2838-886c-316b57f3d3ce,1988,1988,IND,76
2004,SL,QB,,12,ACT,Chris Chandler,Chris,Chandler,1965-10-12,76,224,,00-0002876,,,,,,,,,16,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yrkv7xnpwcfljbhpgz6w",,11,REG,A01,Chris,CHA222838,,32004348-4122-2838-886c-316b57f3d3ce,1988,1988,IND,76
2004,SL,QB,,12,ACT,Chris Chandler,Chris,Chandler,1965-10-12,76,224,,00-0002876,,,,,,,,,16,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yrkv7xnpwcfljbhpgz6w",,8,REG,A01,Chris,CHA222838,,32004348-4122-2838-886c-316b57f3d3ce,1988,1988,IND,76
2004,SL,QB,,12,ACT,Chris Chandler,Chris,Chandler,1965-10-12,76,224,,00-0002876,,,,,,,,,16,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yrkv7xnpwcfljbhpgz6w",,4,REG,A01,Chris,CHA222838,,32004348-4122-2838-886c-316b57f3d3ce,1988,1988,IND,76
2004,SL,QB,,12,ACT,Chris Chandler,Chris,Chandler,1965-10-12,76,224,,00-0002876,,,,,,,,,16,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yrkv7xnpwcfljbhpgz6w",,5,REG,A01,Chris,CHA222838,,32004348-4122-2838-886c-316b57f3d3ce,1988,1988,IND,76
2004,SL,QB,,12,ACT,Chris Chandler,Chris,Chandler,1965-10-12,76,224,,00-0002876,,,,,,,,,16,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yrkv7xnpwcfljbhpgz6w",,2,REG,A01,Chris,CHA222838,,32004348-4122-2838-886c-316b57f3d3ce,1988,1988,IND,76
2004,SL,QB,,12,ACT,Chris Chandler,Chris,Chandler,1965-10-12,76,224,,00-0002876,,,,,,,,,16,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yrkv7xnpwcfljbhpgz6w",,15,REG,A01,Chris,CHA222838,,32004348-4122-2838-886c-316b57f3d3ce,1988,1988,IND,76
2004,SL,QB,,12,ACT,Chris Chandler,Chris,Chandler,1965-10-12,76,224,,00-0002876,,,,,,,,,16,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yrkv7xnpwcfljbhpgz6w",,19,DIV,I02,Chris,CHA222838,,32004348-4122-2838-886c-316b57f3d3ce,1988,1988,IND,76
2004,SL,QB,,12,ACT,Chris Chandler,Chris,Chandler,1965-10-12,76,224,,00-0002876,,,,,,,,,16,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yrkv7xnpwcfljbhpgz6w",,12,REG,A01,Chris,CHA222838,,32004348-4122-2838-886c-316b57f3d3ce,1988,1988,IND,76
2004,SL,QB,,12,ACT,Chris Chandler,Chris,Chandler,1965-10-12,76,224,,00-0002876,,,,,,,,,16,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yrkv7xnpwcfljbhpgz6w",,9,REG,A01,Chris,CHA222838,,32004348-4122-2838-886c-316b57f3d3ce,1988,1988,IND,76
2004,SL,QB,,12,ACT,Chris Chandler,Chris,Chandler,1965-10-12,76,224,,00-0002876,,,,,,,,,16,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yrkv7xnpwcfljbhpgz6w",,1,REG,A01,Chris,CHA222838,,32004348-4122-2838-886c-316b57f3d3ce,1988,1988,IND,76
2004,SL,QB,,12,ACT,Chris Chandler,Chris,Chandler,1965-10-12,76,224,,00-0002876,,,,,,,,,16,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yrkv7xnpwcfljbhpgz6w",,6,REG,A01,Chris,CHA222838,,32004348-4122-2838-886c-316b57f3d3ce,1988,1988,IND,76
2004,SL,QB,,12,ACT,Chris Chandler,Chris,Chandler,1965-10-12,76,224,,00-0002876,,,,,,,,,16,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yrkv7xnpwcfljbhpgz6w",,17,REG,I02,Chris,CHA222838,,32004348-4122-2838-886c-316b57f3d3ce,1988,1988,IND,76
2004,SL,QB,,12,ACT,Chris Chandler,Chris,Chandler,1965-10-12,76,224,,00-0002876,,,,,,,,,16,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yrkv7xnpwcfljbhpgz6w",,14,REG,A01,Chris,CHA222838,,32004348-4122-2838-886c-316b57f3d3ce,1988,1988,IND,76
2004,SL,QB,,12,ACT,Chris Chandler,Chris,Chandler,1965-10-12,76,224,,00-0002876,,,,,,,,,16,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yrkv7xnpwcfljbhpgz6w",,7,REG,A01,Chris,CHA222838,,32004348-4122-2838-886c-316b57f3d3ce,1988,1988,IND,76
2004,SL,QB,,12,ACT,Chris Chandler,Chris,Chandler,1965-10-12,76,224,,00-0002876,,,,,,,,,16,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yrkv7xnpwcfljbhpgz6w",,18,WC,I02,Chris,CHA222838,,32004348-4122-2838-886c-316b57f3d3ce,1988,1988,IND,76
2004,SL,QB,,12,ACT,Chris Chandler,Chris,Chandler,1965-10-12,76,224,,00-0002876,,,,,,,,,16,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yrkv7xnpwcfljbhpgz6w",,13,REG,A01,Chris,CHA222838,,32004348-4122-2838-886c-316b57f3d3ce,1988,1988,IND,76
2004,SL,QB,,12,ACT,Chris Chandler,Chris,Chandler,1965-10-12,76,224,,00-0002876,,,,,,,,,16,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yrkv7xnpwcfljbhpgz6w",,16,REG,I02,Chris,CHA222838,,32004348-4122-2838-886c-316b57f3d3ce,1988,1988,IND,76
2004,NE,OLB,,58,ACT,Matt Chatham,Matt,Chatham,1977-06-28,76,250,,00-0002909,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wvxvyo70xgxzfqcd7rp5",,16,REG,I01,Matt,CHA719159,,32004348-4171-9159-a5a7-68e49d63216d,1999,1999,,
2004,NE,OLB,,58,ACT,Matt Chatham,Matt,Chatham,1977-06-28,76,250,,00-0002909,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wvxvyo70xgxzfqcd7rp5",,12,REG,A01,Matt,CHA719159,,32004348-4171-9159-a5a7-68e49d63216d,1999,1999,,
2004,NE,OLB,,58,ACT,Matt Chatham,Matt,Chatham,1977-06-28,76,250,,00-0002909,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wvxvyo70xgxzfqcd7rp5",,14,REG,I01,Matt,CHA719159,,32004348-4171-9159-a5a7-68e49d63216d,1999,1999,,
2004,NE,OLB,,58,ACT,Matt Chatham,Matt,Chatham,1977-06-28,76,250,,00-0002909,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wvxvyo70xgxzfqcd7rp5",,11,REG,I01,Matt,CHA719159,,32004348-4171-9159-a5a7-68e49d63216d,1999,1999,,
2004,NE,OLB,,58,ACT,Matt Chatham,Matt,Chatham,1977-06-28,76,250,,00-0002909,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wvxvyo70xgxzfqcd7rp5",,17,REG,I01,Matt,CHA719159,,32004348-4171-9159-a5a7-68e49d63216d,1999,1999,,
2004,NE,OLB,,58,ACT,Matt Chatham,Matt,Chatham,1977-06-28,76,250,,00-0002909,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wvxvyo70xgxzfqcd7rp5",,19,DIV,A01,Matt,CHA719159,,32004348-4171-9159-a5a7-68e49d63216d,1999,1999,,
2004,NE,OLB,,58,ACT,Matt Chatham,Matt,Chatham,1977-06-28,76,250,,00-0002909,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wvxvyo70xgxzfqcd7rp5",,20,CON,A01,Matt,CHA719159,,32004348-4171-9159-a5a7-68e49d63216d,1999,1999,,
2004,NE,OLB,,58,ACT,Matt Chatham,Matt,Chatham,1977-06-28,76,250,,00-0002909,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wvxvyo70xgxzfqcd7rp5",,7,REG,A01,Matt,CHA719159,,32004348-4171-9159-a5a7-68e49d63216d,1999,1999,,
2004,NE,OLB,,58,ACT,Matt Chatham,Matt,Chatham,1977-06-28,76,250,,00-0002909,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wvxvyo70xgxzfqcd7rp5",,21,SB,A01,Matt,CHA719159,,32004348-4171-9159-a5a7-68e49d63216d,1999,1999,,
2004,NE,OLB,,58,ACT,Matt Chatham,Matt,Chatham,1977-06-28,76,250,,00-0002909,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wvxvyo70xgxzfqcd7rp5",,18,WC,A01,Matt,CHA719159,,32004348-4171-9159-a5a7-68e49d63216d,1999,1999,,
2004,NE,OLB,,58,ACT,Matt Chatham,Matt,Chatham,1977-06-28,76,250,,00-0002909,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wvxvyo70xgxzfqcd7rp5",,13,REG,A01,Matt,CHA719159,,32004348-4171-9159-a5a7-68e49d63216d,1999,1999,,
2004,NE,OLB,,58,ACT,Matt Chatham,Matt,Chatham,1977-06-28,76,250,,00-0002909,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wvxvyo70xgxzfqcd7rp5",,9,REG,A01,Matt,CHA719159,,32004348-4171-9159-a5a7-68e49d63216d,1999,1999,,
2004,NE,OLB,,58,ACT,Matt Chatham,Matt,Chatham,1977-06-28,76,250,,00-0002909,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wvxvyo70xgxzfqcd7rp5",,15,REG,I01,Matt,CHA719159,,32004348-4171-9159-a5a7-68e49d63216d,1999,1999,,
2004,NE,OLB,,58,ACT,Matt Chatham,Matt,Chatham,1977-06-28,76,250,,00-0002909,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wvxvyo70xgxzfqcd7rp5",,10,REG,I01,Matt,CHA719159,,32004348-4171-9159-a5a7-68e49d63216d,1999,1999,,
2004,NE,OLB,,58,ACT,Matt Chatham,Matt,Chatham,1977-06-28,76,250,,00-0002909,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wvxvyo70xgxzfqcd7rp5",,8,REG,A01,Matt,CHA719159,,32004348-4171-9159-a5a7-68e49d63216d,1999,1999,,
2004,MIN,SS,,21,ACT,Corey Chavous,Corey,Chavous,1976-01-05,73,205,,00-0002919,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/scj5o61uhyqjkc19wt4k",,3,REG,A01,Corey,CHA820452,,32004348-4182-0452-1f68-e2e03a262f41,1998,1998,ARZ,33
2004,MIN,SS,,21,ACT,Corey Chavous,Corey,Chavous,1976-01-05,73,205,,00-0002919,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/scj5o61uhyqjkc19wt4k",,18,WC,I01,Corey,CHA820452,,32004348-4182-0452-1f68-e2e03a262f41,1998,1998,ARZ,33
2004,MIN,SS,,21,ACT,Corey Chavous,Corey,Chavous,1976-01-05,73,205,,00-0002919,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/scj5o61uhyqjkc19wt4k",,19,DIV,I01,Corey,CHA820452,,32004348-4182-0452-1f68-e2e03a262f41,1998,1998,ARZ,33
2004,MIN,SS,,21,ACT,Corey Chavous,Corey,Chavous,1976-01-05,73,205,,00-0002919,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/scj5o61uhyqjkc19wt4k",,11,REG,A01,Corey,CHA820452,,32004348-4182-0452-1f68-e2e03a262f41,1998,1998,ARZ,33
2004,MIN,SS,,21,ACT,Corey Chavous,Corey,Chavous,1976-01-05,73,205,,00-0002919,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/scj5o61uhyqjkc19wt4k",,4,REG,A01,Corey,CHA820452,,32004348-4182-0452-1f68-e2e03a262f41,1998,1998,ARZ,33
2004,MIN,SS,,21,ACT,Corey Chavous,Corey,Chavous,1976-01-05,73,205,,00-0002919,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/scj5o61uhyqjkc19wt4k",,1,REG,A01,Corey,CHA820452,,32004348-4182-0452-1f68-e2e03a262f41,1998,1998,ARZ,33
2004,MIN,SS,,21,ACT,Corey Chavous,Corey,Chavous,1976-01-05,73,205,,00-0002919,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/scj5o61uhyqjkc19wt4k",,7,REG,A01,Corey,CHA820452,,32004348-4182-0452-1f68-e2e03a262f41,1998,1998,ARZ,33
2004,MIN,SS,,21,ACT,Corey Chavous,Corey,Chavous,1976-01-05,73,205,,00-0002919,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/scj5o61uhyqjkc19wt4k",,14,REG,A01,Corey,CHA820452,,32004348-4182-0452-1f68-e2e03a262f41,1998,1998,ARZ,33
2004,MIN,SS,,21,ACT,Corey Chavous,Corey,Chavous,1976-01-05,73,205,,00-0002919,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/scj5o61uhyqjkc19wt4k",,6,REG,A01,Corey,CHA820452,,32004348-4182-0452-1f68-e2e03a262f41,1998,1998,ARZ,33
2004,MIN,SS,,21,ACT,Corey Chavous,Corey,Chavous,1976-01-05,73,205,,00-0002919,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/scj5o61uhyqjkc19wt4k",,17,REG,A01,Corey,CHA820452,,32004348-4182-0452-1f68-e2e03a262f41,1998,1998,ARZ,33
2004,MIN,SS,,21,ACT,Corey Chavous,Corey,Chavous,1976-01-05,73,205,,00-0002919,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/scj5o61uhyqjkc19wt4k",,12,REG,A01,Corey,CHA820452,,32004348-4182-0452-1f68-e2e03a262f41,1998,1998,ARZ,33
2004,MIN,SS,,21,ACT,Corey Chavous,Corey,Chavous,1976-01-05,73,205,,00-0002919,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/scj5o61uhyqjkc19wt4k",,9,REG,A01,Corey,CHA820452,,32004348-4182-0452-1f68-e2e03a262f41,1998,1998,ARZ,33
2004,MIN,SS,,21,ACT,Corey Chavous,Corey,Chavous,1976-01-05,73,205,,00-0002919,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/scj5o61uhyqjkc19wt4k",,8,REG,A01,Corey,CHA820452,,32004348-4182-0452-1f68-e2e03a262f41,1998,1998,ARZ,33
2004,MIN,SS,,21,ACT,Corey Chavous,Corey,Chavous,1976-01-05,73,205,,00-0002919,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/scj5o61uhyqjkc19wt4k",,2,REG,A01,Corey,CHA820452,,32004348-4182-0452-1f68-e2e03a262f41,1998,1998,ARZ,33
2004,MIN,SS,,21,ACT,Corey Chavous,Corey,Chavous,1976-01-05,73,205,,00-0002919,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/scj5o61uhyqjkc19wt4k",,10,REG,A01,Corey,CHA820452,,32004348-4182-0452-1f68-e2e03a262f41,1998,1998,ARZ,33
2004,MIN,SS,,21,ACT,Corey Chavous,Corey,Chavous,1976-01-05,73,205,,00-0002919,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/scj5o61uhyqjkc19wt4k",,16,REG,A01,Corey,CHA820452,,32004348-4182-0452-1f68-e2e03a262f41,1998,1998,ARZ,33
2004,MIN,SS,,21,ACT,Corey Chavous,Corey,Chavous,1976-01-05,73,205,,00-0002919,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/scj5o61uhyqjkc19wt4k",,13,REG,A01,Corey,CHA820452,,32004348-4182-0452-1f68-e2e03a262f41,1998,1998,ARZ,33
2004,MIN,SS,,21,ACT,Corey Chavous,Corey,Chavous,1976-01-05,73,205,,00-0002919,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/scj5o61uhyqjkc19wt4k",,15,REG,A01,Corey,CHA820452,,32004348-4182-0452-1f68-e2e03a262f41,1998,1998,ARZ,33
2004,MIN,SS,,21,ACT,Corey Chavous,Corey,Chavous,1976-01-05,73,205,,00-0002919,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/scj5o61uhyqjkc19wt4k",,5,REG,A01,Corey,CHA820452,,32004348-4182-0452-1f68-e2e03a262f41,1998,1998,ARZ,33
2004,NE,SS,,0,ACT,Je'Rod Cherry,Je'Rod,Cherry,1973-05-30,73,210,,00-0002928,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sxuozhwmhetuporwmgyb",,17,REG,A01,Je'Rod,CHE367364,,32004348-4536-7364-7c4f-60293fcc2a69,1996,1996,NO,40
2004,NE,SS,,0,ACT,Je'Rod Cherry,Je'Rod,Cherry,1973-05-30,73,210,,00-0002928,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sxuozhwmhetuporwmgyb",,18,WC,A01,Je'Rod,CHE367364,,32004348-4536-7364-7c4f-60293fcc2a69,1996,1996,NO,40
2004,NE,SS,,0,ACT,Je'Rod Cherry,Je'Rod,Cherry,1973-05-30,73,210,,00-0002928,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sxuozhwmhetuporwmgyb",,10,REG,A01,Je'Rod,CHE367364,,32004348-4536-7364-7c4f-60293fcc2a69,1996,1996,NO,40
2004,NE,SS,,0,ACT,Je'Rod Cherry,Je'Rod,Cherry,1973-05-30,73,210,,00-0002928,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sxuozhwmhetuporwmgyb",,11,REG,A01,Je'Rod,CHE367364,,32004348-4536-7364-7c4f-60293fcc2a69,1996,1996,NO,40
2004,NE,SS,,0,ACT,Je'Rod Cherry,Je'Rod,Cherry,1973-05-30,73,210,,00-0002928,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sxuozhwmhetuporwmgyb",,19,DIV,A01,Je'Rod,CHE367364,,32004348-4536-7364-7c4f-60293fcc2a69,1996,1996,NO,40
2004,NE,SS,,0,ACT,Je'Rod Cherry,Je'Rod,Cherry,1973-05-30,73,210,,00-0002928,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sxuozhwmhetuporwmgyb",,15,REG,A01,Je'Rod,CHE367364,,32004348-4536-7364-7c4f-60293fcc2a69,1996,1996,NO,40
2004,NE,SS,,0,ACT,Je'Rod Cherry,Je'Rod,Cherry,1973-05-30,73,210,,00-0002928,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sxuozhwmhetuporwmgyb",,20,CON,A01,Je'Rod,CHE367364,,32004348-4536-7364-7c4f-60293fcc2a69,1996,1996,NO,40
2004,NE,SS,,0,ACT,Je'Rod Cherry,Je'Rod,Cherry,1973-05-30,73,210,,00-0002928,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sxuozhwmhetuporwmgyb",,13,REG,A01,Je'Rod,CHE367364,,32004348-4536-7364-7c4f-60293fcc2a69,1996,1996,NO,40
2004,NE,SS,,0,ACT,Je'Rod Cherry,Je'Rod,Cherry,1973-05-30,73,210,,00-0002928,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sxuozhwmhetuporwmgyb",,12,REG,A01,Je'Rod,CHE367364,,32004348-4536-7364-7c4f-60293fcc2a69,1996,1996,NO,40
2004,NE,SS,,0,ACT,Je'Rod Cherry,Je'Rod,Cherry,1973-05-30,73,210,,00-0002928,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sxuozhwmhetuporwmgyb",,7,REG,A01,Je'Rod,CHE367364,,32004348-4536-7364-7c4f-60293fcc2a69,1996,1996,NO,40
2004,NE,SS,,0,ACT,Je'Rod Cherry,Je'Rod,Cherry,1973-05-30,73,210,,00-0002928,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sxuozhwmhetuporwmgyb",,5,REG,A01,Je'Rod,CHE367364,,32004348-4536-7364-7c4f-60293fcc2a69,1996,1996,NO,40
2004,NE,SS,,0,ACT,Je'Rod Cherry,Je'Rod,Cherry,1973-05-30,73,210,,00-0002928,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sxuozhwmhetuporwmgyb",,6,REG,A01,Je'Rod,CHE367364,,32004348-4536-7364-7c4f-60293fcc2a69,1996,1996,NO,40
2004,NE,SS,,0,ACT,Je'Rod Cherry,Je'Rod,Cherry,1973-05-30,73,210,,00-0002928,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sxuozhwmhetuporwmgyb",,21,SB,A01,Je'Rod,CHE367364,,32004348-4536-7364-7c4f-60293fcc2a69,1996,1996,NO,40
2004,NE,SS,,0,ACT,Je'Rod Cherry,Je'Rod,Cherry,1973-05-30,73,210,,00-0002928,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sxuozhwmhetuporwmgyb",,14,REG,A01,Je'Rod,CHE367364,,32004348-4536-7364-7c4f-60293fcc2a69,1996,1996,NO,40
2004,NE,SS,,0,ACT,Je'Rod Cherry,Je'Rod,Cherry,1973-05-30,73,210,,00-0002928,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sxuozhwmhetuporwmgyb",,8,REG,A01,Je'Rod,CHE367364,,32004348-4536-7364-7c4f-60293fcc2a69,1996,1996,NO,40
