season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url,ngs_position,week,game_type,status_description_abbr,football_name,esb_id,gsis_it_id,smart_id,entry_year,rookie_year,draft_club,draft_number
2007,KC,FS,,47,ACT,Jon McGraw,Jon,McGraw,1979-04-02,75,208,,00-0021187,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kzpyckbvbor2qjonwraa",,17,REG,A01,Jon,MCG634887,,32004d43-4763-4887-e698-f11c45cad6fb,2002,2002,NYJ,57
2007,KC,FS,,47,ACT,Jon McGraw,Jon,McGraw,1979-04-02,75,208,,00-0021187,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kzpyckbvbor2qjonwraa",,16,REG,A01,Jon,MCG634887,,32004d43-4763-4887-e698-f11c45cad6fb,2002,2002,NYJ,57
2007,KC,FS,,47,ACT,Jon McGraw,Jon,McGraw,1979-04-02,75,208,,00-0021187,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kzpyckbvbor2qjonwraa",,9,REG,A01,Jon,MCG634887,,32004d43-4763-4887-e698-f11c45cad6fb,2002,2002,NYJ,57
2007,KC,FS,,47,ACT,Jon McGraw,Jon,McGraw,1979-04-02,75,208,,00-0021187,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kzpyckbvbor2qjonwraa",,13,REG,A01,Jon,MCG634887,,32004d43-4763-4887-e698-f11c45cad6fb,2002,2002,NYJ,57
2007,KC,FS,,47,ACT,Jon McGraw,Jon,McGraw,1979-04-02,75,208,,00-0021187,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kzpyckbvbor2qjonwraa",,4,REG,A01,Jon,MCG634887,,32004d43-4763-4887-e698-f11c45cad6fb,2002,2002,NYJ,57
2007,KC,FS,,47,ACT,Jon McGraw,Jon,McGraw,1979-04-02,75,208,,00-0021187,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kzpyckbvbor2qjonwraa",,10,REG,A01,Jon,MCG634887,,32004d43-4763-4887-e698-f11c45cad6fb,2002,2002,NYJ,57
2007,KC,FS,,47,ACT,Jon McGraw,Jon,McGraw,1979-04-02,75,208,,00-0021187,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kzpyckbvbor2qjonwraa",,15,REG,A01,Jon,MCG634887,,32004d43-4763-4887-e698-f11c45cad6fb,2002,2002,NYJ,57
2007,KC,FS,,47,ACT,Jon McGraw,Jon,McGraw,1979-04-02,75,208,,00-0021187,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kzpyckbvbor2qjonwraa",,11,REG,A01,Jon,MCG634887,,32004d43-4763-4887-e698-f11c45cad6fb,2002,2002,NYJ,57
2007,KC,FS,,47,ACT,Jon McGraw,Jon,McGraw,1979-04-02,75,208,,00-0021187,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kzpyckbvbor2qjonwraa",,12,REG,A01,Jon,MCG634887,,32004d43-4763-4887-e698-f11c45cad6fb,2002,2002,NYJ,57
2007,KC,FS,,47,ACT,Jon McGraw,Jon,McGraw,1979-04-02,75,208,,00-0021187,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kzpyckbvbor2qjonwraa",,5,REG,A01,Jon,MCG634887,,32004d43-4763-4887-e698-f11c45cad6fb,2002,2002,NYJ,57
2007,KC,FS,,47,ACT,Jon McGraw,Jon,McGraw,1979-04-02,75,208,,00-0021187,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kzpyckbvbor2qjonwraa",,6,REG,A01,Jon,MCG634887,,32004d43-4763-4887-e698-f11c45cad6fb,2002,2002,NYJ,57
2007,KC,FS,,47,ACT,Jon McGraw,Jon,McGraw,1979-04-02,75,208,,00-0021187,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kzpyckbvbor2qjonwraa",,7,REG,A01,Jon,MCG634887,,32004d43-4763-4887-e698-f11c45cad6fb,2002,2002,NYJ,57
2007,KC,FS,,47,ACT,Jon McGraw,Jon,McGraw,1979-04-02,75,208,,00-0021187,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kzpyckbvbor2qjonwraa",,14,REG,A01,Jon,MCG634887,,32004d43-4763-4887-e698-f11c45cad6fb,2002,2002,NYJ,57
2007,BUF,DE,,92,RES,Ryan Denney,Ryan,Denney,1977-06-15,79,264,,00-0021189,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hcdia8wnrbpoubm9qb9p",,15,REG,A01,Ryan,DEN266810,,32004445-4e26-6810-1ac5-ed1aa3c33ff4,2002,2002,BUF,61
2007,BUF,DE,,92,RES,Ryan Denney,Ryan,Denney,1977-06-15,79,264,,00-0021189,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hcdia8wnrbpoubm9qb9p",,10,REG,A01,Ryan,DEN266810,,32004445-4e26-6810-1ac5-ed1aa3c33ff4,2002,2002,BUF,61
2007,BUF,DE,,92,RES,Ryan Denney,Ryan,Denney,1977-06-15,79,264,,00-0021189,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hcdia8wnrbpoubm9qb9p",,9,REG,A01,Ryan,DEN266810,,32004445-4e26-6810-1ac5-ed1aa3c33ff4,2002,2002,BUF,61
2007,BUF,DE,,92,RES,Ryan Denney,Ryan,Denney,1977-06-15,79,264,,00-0021189,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hcdia8wnrbpoubm9qb9p",,1,REG,I01,Ryan,DEN266810,,32004445-4e26-6810-1ac5-ed1aa3c33ff4,2002,2002,BUF,61
2007,BUF,DE,,92,RES,Ryan Denney,Ryan,Denney,1977-06-15,79,264,,00-0021189,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hcdia8wnrbpoubm9qb9p",,2,REG,I01,Ryan,DEN266810,,32004445-4e26-6810-1ac5-ed1aa3c33ff4,2002,2002,BUF,61
2007,BUF,DE,,92,RES,Ryan Denney,Ryan,Denney,1977-06-15,79,264,,00-0021189,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hcdia8wnrbpoubm9qb9p",,11,REG,A01,Ryan,DEN266810,,32004445-4e26-6810-1ac5-ed1aa3c33ff4,2002,2002,BUF,61
2007,BUF,DE,,92,RES,Ryan Denney,Ryan,Denney,1977-06-15,79,264,,00-0021189,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hcdia8wnrbpoubm9qb9p",,5,REG,I01,Ryan,DEN266810,,32004445-4e26-6810-1ac5-ed1aa3c33ff4,2002,2002,BUF,61
2007,BUF,DE,,92,RES,Ryan Denney,Ryan,Denney,1977-06-15,79,264,,00-0021189,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hcdia8wnrbpoubm9qb9p",,14,REG,A01,Ryan,DEN266810,,32004445-4e26-6810-1ac5-ed1aa3c33ff4,2002,2002,BUF,61
2007,BUF,DE,,92,RES,Ryan Denney,Ryan,Denney,1977-06-15,79,264,,00-0021189,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hcdia8wnrbpoubm9qb9p",,8,REG,I01,Ryan,DEN266810,,32004445-4e26-6810-1ac5-ed1aa3c33ff4,2002,2002,BUF,61
2007,BUF,DE,,92,RES,Ryan Denney,Ryan,Denney,1977-06-15,79,264,,00-0021189,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hcdia8wnrbpoubm9qb9p",,3,REG,I01,Ryan,DEN266810,,32004445-4e26-6810-1ac5-ed1aa3c33ff4,2002,2002,BUF,61
2007,BUF,DE,,92,RES,Ryan Denney,Ryan,Denney,1977-06-15,79,264,,00-0021189,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hcdia8wnrbpoubm9qb9p",,7,REG,I01,Ryan,DEN266810,,32004445-4e26-6810-1ac5-ed1aa3c33ff4,2002,2002,BUF,61
2007,BUF,DE,,92,RES,Ryan Denney,Ryan,Denney,1977-06-15,79,264,,00-0021189,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hcdia8wnrbpoubm9qb9p",,4,REG,I01,Ryan,DEN266810,,32004445-4e26-6810-1ac5-ed1aa3c33ff4,2002,2002,BUF,61
2007,BUF,DE,,92,RES,Ryan Denney,Ryan,Denney,1977-06-15,79,264,,00-0021189,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hcdia8wnrbpoubm9qb9p",,12,REG,A01,Ryan,DEN266810,,32004445-4e26-6810-1ac5-ed1aa3c33ff4,2002,2002,BUF,61
2007,BUF,DE,,92,RES,Ryan Denney,Ryan,Denney,1977-06-15,79,264,,00-0021189,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hcdia8wnrbpoubm9qb9p",,13,REG,A01,Ryan,DEN266810,,32004445-4e26-6810-1ac5-ed1aa3c33ff4,2002,2002,BUF,61
2007,BUF,DE,,92,RES,Ryan Denney,Ryan,Denney,1977-06-15,79,264,,00-0021189,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hcdia8wnrbpoubm9qb9p",,6,REG,A01,Ryan,DEN266810,,32004445-4e26-6810-1ac5-ed1aa3c33ff4,2002,2002,BUF,61
2007,WAS,WR,,82,ACT,Antwaan Randle El,Antwaan,Randle El,1979-08-17,70,190,,00-0021190,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oipoorlgo1xgdzzphzvo",,2,REG,A01,Antwaan,RAN399604,,32005241-4e39-9604-d18e-cf76c08bad14,2002,2002,PIT,62
2007,WAS,WR,,82,ACT,Antwaan Randle El,Antwaan,Randle El,1979-08-17,70,190,,00-0021190,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oipoorlgo1xgdzzphzvo",,3,REG,A01,Antwaan,RAN399604,,32005241-4e39-9604-d18e-cf76c08bad14,2002,2002,PIT,62
2007,WAS,WR,,82,ACT,Antwaan Randle El,Antwaan,Randle El,1979-08-17,70,190,,00-0021190,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oipoorlgo1xgdzzphzvo",,4,REG,A01,Antwaan,RAN399604,,32005241-4e39-9604-d18e-cf76c08bad14,2002,2002,PIT,62
2007,WAS,WR,,82,ACT,Antwaan Randle El,Antwaan,Randle El,1979-08-17,70,190,,00-0021190,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oipoorlgo1xgdzzphzvo",,1,REG,A01,Antwaan,RAN399604,,32005241-4e39-9604-d18e-cf76c08bad14,2002,2002,PIT,62
2007,WAS,WR,,82,ACT,Antwaan Randle El,Antwaan,Randle El,1979-08-17,70,190,,00-0021190,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oipoorlgo1xgdzzphzvo",,6,REG,A01,Antwaan,RAN399604,,32005241-4e39-9604-d18e-cf76c08bad14,2002,2002,PIT,62
2007,WAS,WR,,82,ACT,Antwaan Randle El,Antwaan,Randle El,1979-08-17,70,190,,00-0021190,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oipoorlgo1xgdzzphzvo",,7,REG,A01,Antwaan,RAN399604,,32005241-4e39-9604-d18e-cf76c08bad14,2002,2002,PIT,62
2007,WAS,WR,,82,ACT,Antwaan Randle El,Antwaan,Randle El,1979-08-17,70,190,,00-0021190,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oipoorlgo1xgdzzphzvo",,8,REG,A01,Antwaan,RAN399604,,32005241-4e39-9604-d18e-cf76c08bad14,2002,2002,PIT,62
2007,WAS,WR,,82,ACT,Antwaan Randle El,Antwaan,Randle El,1979-08-17,70,190,,00-0021190,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oipoorlgo1xgdzzphzvo",,5,REG,A01,Antwaan,RAN399604,,32005241-4e39-9604-d18e-cf76c08bad14,2002,2002,PIT,62
2007,WAS,WR,,82,ACT,Antwaan Randle El,Antwaan,Randle El,1979-08-17,70,190,,00-0021190,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oipoorlgo1xgdzzphzvo",,14,REG,A01,Antwaan,RAN399604,,32005241-4e39-9604-d18e-cf76c08bad14,2002,2002,PIT,62
2007,WAS,WR,,82,ACT,Antwaan Randle El,Antwaan,Randle El,1979-08-17,70,190,,00-0021190,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oipoorlgo1xgdzzphzvo",,15,REG,A01,Antwaan,RAN399604,,32005241-4e39-9604-d18e-cf76c08bad14,2002,2002,PIT,62
2007,WAS,WR,,82,ACT,Antwaan Randle El,Antwaan,Randle El,1979-08-17,70,190,,00-0021190,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oipoorlgo1xgdzzphzvo",,16,REG,A01,Antwaan,RAN399604,,32005241-4e39-9604-d18e-cf76c08bad14,2002,2002,PIT,62
2007,WAS,WR,,82,ACT,Antwaan Randle El,Antwaan,Randle El,1979-08-17,70,190,,00-0021190,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oipoorlgo1xgdzzphzvo",,17,REG,A01,Antwaan,RAN399604,,32005241-4e39-9604-d18e-cf76c08bad14,2002,2002,PIT,62
2007,WAS,WR,,82,ACT,Antwaan Randle El,Antwaan,Randle El,1979-08-17,70,190,,00-0021190,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oipoorlgo1xgdzzphzvo",,9,REG,A01,Antwaan,RAN399604,,32005241-4e39-9604-d18e-cf76c08bad14,2002,2002,PIT,62
2007,WAS,WR,,82,ACT,Antwaan Randle El,Antwaan,Randle El,1979-08-17,70,190,,00-0021190,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oipoorlgo1xgdzzphzvo",,10,REG,A01,Antwaan,RAN399604,,32005241-4e39-9604-d18e-cf76c08bad14,2002,2002,PIT,62
2007,WAS,WR,,82,ACT,Antwaan Randle El,Antwaan,Randle El,1979-08-17,70,190,,00-0021190,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oipoorlgo1xgdzzphzvo",,11,REG,A01,Antwaan,RAN399604,,32005241-4e39-9604-d18e-cf76c08bad14,2002,2002,PIT,62
2007,WAS,WR,,82,ACT,Antwaan Randle El,Antwaan,Randle El,1979-08-17,70,190,,00-0021190,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oipoorlgo1xgdzzphzvo",,12,REG,A01,Antwaan,RAN399604,,32005241-4e39-9604-d18e-cf76c08bad14,2002,2002,PIT,62
2007,WAS,WR,,82,ACT,Antwaan Randle El,Antwaan,Randle El,1979-08-17,70,190,,00-0021190,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oipoorlgo1xgdzzphzvo",,13,REG,I01,Antwaan,RAN399604,,32005241-4e39-9604-d18e-cf76c08bad14,2002,2002,PIT,62
2007,WAS,WR,,82,ACT,Antwaan Randle El,Antwaan,Randle El,1979-08-17,70,190,,00-0021190,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oipoorlgo1xgdzzphzvo",,18,WC,A01,Antwaan,RAN399604,,32005241-4e39-9604-d18e-cf76c08bad14,2002,2002,PIT,62
2007,SEA,WR,,83,ACT,Deion Branch,Anthony,Branch,1979-07-18,69,192,,00-0021192,3593,76346643-3fc7-410e-a8f7-ca4c0ae12d83,,2584,1072,BranDe00,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xd8wzyqiqepe4rxvqfov",,8,REG,A01,Deion,BRA490549,,32004252-4149-0549-97ef-29d6633baeb9,2002,2002,NE,65
2007,SEA,WR,,83,ACT,Deion Branch,Anthony,Branch,1979-07-18,69,192,,00-0021192,3593,76346643-3fc7-410e-a8f7-ca4c0ae12d83,,2584,1072,BranDe00,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xd8wzyqiqepe4rxvqfov",,9,REG,I01,Deion,BRA490549,,32004252-4149-0549-97ef-29d6633baeb9,2002,2002,NE,65
2007,SEA,WR,,83,ACT,Deion Branch,Anthony,Branch,1979-07-18,69,192,,00-0021192,3593,76346643-3fc7-410e-a8f7-ca4c0ae12d83,,2584,1072,BranDe00,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xd8wzyqiqepe4rxvqfov",,12,REG,A01,Deion,BRA490549,,32004252-4149-0549-97ef-29d6633baeb9,2002,2002,NE,65
2007,SEA,WR,,83,ACT,Deion Branch,Anthony,Branch,1979-07-18,69,192,,00-0021192,3593,76346643-3fc7-410e-a8f7-ca4c0ae12d83,,2584,1072,BranDe00,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xd8wzyqiqepe4rxvqfov",,4,REG,A01,Deion,BRA490549,,32004252-4149-0549-97ef-29d6633baeb9,2002,2002,NE,65
2007,SEA,WR,,83,ACT,Deion Branch,Anthony,Branch,1979-07-18,69,192,,00-0021192,3593,76346643-3fc7-410e-a8f7-ca4c0ae12d83,,2584,1072,BranDe00,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xd8wzyqiqepe4rxvqfov",,17,REG,I01,Deion,BRA490549,,32004252-4149-0549-97ef-29d6633baeb9,2002,2002,NE,65
2007,SEA,WR,,83,ACT,Deion Branch,Anthony,Branch,1979-07-18,69,192,,00-0021192,3593,76346643-3fc7-410e-a8f7-ca4c0ae12d83,,2584,1072,BranDe00,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xd8wzyqiqepe4rxvqfov",,7,REG,I01,Deion,BRA490549,,32004252-4149-0549-97ef-29d6633baeb9,2002,2002,NE,65
2007,SEA,WR,,83,ACT,Deion Branch,Anthony,Branch,1979-07-18,69,192,,00-0021192,3593,76346643-3fc7-410e-a8f7-ca4c0ae12d83,,2584,1072,BranDe00,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xd8wzyqiqepe4rxvqfov",,16,REG,A01,Deion,BRA490549,,32004252-4149-0549-97ef-29d6633baeb9,2002,2002,NE,65
2007,SEA,WR,,83,ACT,Deion Branch,Anthony,Branch,1979-07-18,69,192,,00-0021192,3593,76346643-3fc7-410e-a8f7-ca4c0ae12d83,,2584,1072,BranDe00,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xd8wzyqiqepe4rxvqfov",,14,REG,A01,Deion,BRA490549,,32004252-4149-0549-97ef-29d6633baeb9,2002,2002,NE,65
2007,SEA,WR,,83,ACT,Deion Branch,Anthony,Branch,1979-07-18,69,192,,00-0021192,3593,76346643-3fc7-410e-a8f7-ca4c0ae12d83,,2584,1072,BranDe00,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xd8wzyqiqepe4rxvqfov",,19,DIV,A01,Deion,BRA490549,,32004252-4149-0549-97ef-29d6633baeb9,2002,2002,NE,65
2007,SEA,WR,,83,ACT,Deion Branch,Anthony,Branch,1979-07-18,69,192,,00-0021192,3593,76346643-3fc7-410e-a8f7-ca4c0ae12d83,,2584,1072,BranDe00,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xd8wzyqiqepe4rxvqfov",,1,REG,A01,Deion,BRA490549,,32004252-4149-0549-97ef-29d6633baeb9,2002,2002,NE,65
2007,SEA,WR,,83,ACT,Deion Branch,Anthony,Branch,1979-07-18,69,192,,00-0021192,3593,76346643-3fc7-410e-a8f7-ca4c0ae12d83,,2584,1072,BranDe00,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xd8wzyqiqepe4rxvqfov",,11,REG,A01,Deion,BRA490549,,32004252-4149-0549-97ef-29d6633baeb9,2002,2002,NE,65
2007,SEA,WR,,83,ACT,Deion Branch,Anthony,Branch,1979-07-18,69,192,,00-0021192,3593,76346643-3fc7-410e-a8f7-ca4c0ae12d83,,2584,1072,BranDe00,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xd8wzyqiqepe4rxvqfov",,10,REG,I01,Deion,BRA490549,,32004252-4149-0549-97ef-29d6633baeb9,2002,2002,NE,65
2007,SEA,WR,,83,ACT,Deion Branch,Anthony,Branch,1979-07-18,69,192,,00-0021192,3593,76346643-3fc7-410e-a8f7-ca4c0ae12d83,,2584,1072,BranDe00,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xd8wzyqiqepe4rxvqfov",,6,REG,I01,Deion,BRA490549,,32004252-4149-0549-97ef-29d6633baeb9,2002,2002,NE,65
2007,SEA,WR,,83,ACT,Deion Branch,Anthony,Branch,1979-07-18,69,192,,00-0021192,3593,76346643-3fc7-410e-a8f7-ca4c0ae12d83,,2584,1072,BranDe00,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xd8wzyqiqepe4rxvqfov",,18,WC,I01,Deion,BRA490549,,32004252-4149-0549-97ef-29d6633baeb9,2002,2002,NE,65
2007,SEA,WR,,83,ACT,Deion Branch,Anthony,Branch,1979-07-18,69,192,,00-0021192,3593,76346643-3fc7-410e-a8f7-ca4c0ae12d83,,2584,1072,BranDe00,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xd8wzyqiqepe4rxvqfov",,2,REG,A01,Deion,BRA490549,,32004252-4149-0549-97ef-29d6633baeb9,2002,2002,NE,65
2007,SEA,WR,,83,ACT,Deion Branch,Anthony,Branch,1979-07-18,69,192,,00-0021192,3593,76346643-3fc7-410e-a8f7-ca4c0ae12d83,,2584,1072,BranDe00,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xd8wzyqiqepe4rxvqfov",,15,REG,A01,Deion,BRA490549,,32004252-4149-0549-97ef-29d6633baeb9,2002,2002,NE,65
2007,SEA,WR,,83,ACT,Deion Branch,Anthony,Branch,1979-07-18,69,192,,00-0021192,3593,76346643-3fc7-410e-a8f7-ca4c0ae12d83,,2584,1072,BranDe00,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xd8wzyqiqepe4rxvqfov",,5,REG,A01,Deion,BRA490549,,32004252-4149-0549-97ef-29d6633baeb9,2002,2002,NE,65
2007,SEA,WR,,83,ACT,Deion Branch,Anthony,Branch,1979-07-18,69,192,,00-0021192,3593,76346643-3fc7-410e-a8f7-ca4c0ae12d83,,2584,1072,BranDe00,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xd8wzyqiqepe4rxvqfov",,13,REG,A01,Deion,BRA490549,,32004252-4149-0549-97ef-29d6633baeb9,2002,2002,NE,65
2007,SEA,WR,,83,ACT,Deion Branch,Anthony,Branch,1979-07-18,69,192,,00-0021192,3593,76346643-3fc7-410e-a8f7-ca4c0ae12d83,,2584,1072,BranDe00,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xd8wzyqiqepe4rxvqfov",,3,REG,A01,Deion,BRA490549,,32004252-4149-0549-97ef-29d6633baeb9,2002,2002,NE,65
2007,HST,G,,70,RES,Fred Weary,Fred,Weary,1977-09-30,76,307,,00-0021193,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jes8d0hkl3r7hf5ljcix",,13,REG,A01,Fred,WEA046301,,32005745-4104-6301-8cf9-d3d51a925317,2002,2002,HST,66
2007,HST,G,,70,RES,Fred Weary,Fred,Weary,1977-09-30,76,307,,00-0021193,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jes8d0hkl3r7hf5ljcix",,10,REG,A01,Fred,WEA046301,,32005745-4104-6301-8cf9-d3d51a925317,2002,2002,HST,66
2007,HST,G,,70,RES,Fred Weary,Fred,Weary,1977-09-30,76,307,,00-0021193,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jes8d0hkl3r7hf5ljcix",,12,REG,A01,Fred,WEA046301,,32005745-4104-6301-8cf9-d3d51a925317,2002,2002,HST,66
2007,HST,G,,70,RES,Fred Weary,Fred,Weary,1977-09-30,76,307,,00-0021193,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jes8d0hkl3r7hf5ljcix",,6,REG,A01,Fred,WEA046301,,32005745-4104-6301-8cf9-d3d51a925317,2002,2002,HST,66
2007,HST,G,,70,RES,Fred Weary,Fred,Weary,1977-09-30,76,307,,00-0021193,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jes8d0hkl3r7hf5ljcix",,9,REG,A01,Fred,WEA046301,,32005745-4104-6301-8cf9-d3d51a925317,2002,2002,HST,66
2007,HST,G,,70,RES,Fred Weary,Fred,Weary,1977-09-30,76,307,,00-0021193,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jes8d0hkl3r7hf5ljcix",,1,REG,A01,Fred,WEA046301,,32005745-4104-6301-8cf9-d3d51a925317,2002,2002,HST,66
2007,HST,G,,70,RES,Fred Weary,Fred,Weary,1977-09-30,76,307,,00-0021193,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jes8d0hkl3r7hf5ljcix",,5,REG,A01,Fred,WEA046301,,32005745-4104-6301-8cf9-d3d51a925317,2002,2002,HST,66
2007,HST,G,,70,RES,Fred Weary,Fred,Weary,1977-09-30,76,307,,00-0021193,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jes8d0hkl3r7hf5ljcix",,11,REG,A01,Fred,WEA046301,,32005745-4104-6301-8cf9-d3d51a925317,2002,2002,HST,66
2007,HST,G,,70,RES,Fred Weary,Fred,Weary,1977-09-30,76,307,,00-0021193,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jes8d0hkl3r7hf5ljcix",,8,REG,A01,Fred,WEA046301,,32005745-4104-6301-8cf9-d3d51a925317,2002,2002,HST,66
2007,HST,G,,70,RES,Fred Weary,Fred,Weary,1977-09-30,76,307,,00-0021193,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jes8d0hkl3r7hf5ljcix",,4,REG,A01,Fred,WEA046301,,32005745-4104-6301-8cf9-d3d51a925317,2002,2002,HST,66
2007,HST,G,,70,RES,Fred Weary,Fred,Weary,1977-09-30,76,307,,00-0021193,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jes8d0hkl3r7hf5ljcix",,2,REG,A01,Fred,WEA046301,,32005745-4104-6301-8cf9-d3d51a925317,2002,2002,HST,66
2007,HST,G,,70,RES,Fred Weary,Fred,Weary,1977-09-30,76,307,,00-0021193,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jes8d0hkl3r7hf5ljcix",,7,REG,A01,Fred,WEA046301,,32005745-4104-6301-8cf9-d3d51a925317,2002,2002,HST,66
2007,HST,G,,70,RES,Fred Weary,Fred,Weary,1977-09-30,76,307,,00-0021193,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jes8d0hkl3r7hf5ljcix",,3,REG,A01,Fred,WEA046301,,32005745-4104-6301-8cf9-d3d51a925317,2002,2002,HST,66
2007,MIA,CB,,21,RES,Andre' Goodman,Andre',Goodman,1978-08-11,70,185,,00-0021194,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fayeb9ibvl0kwm8jz9ba",,11,REG,A01,Andre',GOO313244,,3200474f-4f31-3244-7d43-5fbe47076b0e,2002,2002,DET,68
