season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url,ngs_position,week,game_type,status_description_abbr,football_name,esb_id,gsis_it_id,smart_id,entry_year,rookie_year,draft_club,draft_number
2003,PIT,ILB,,57,ACT,Clint Kriewaldt,Clint,Kriewaldt,1976-03-16,73,242,,00-0009477,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jktfdohjkjlwgvzf4ypi",,15,REG,A01,Clint,KRI425790,,32004b52-4942-5790-db23-5fcb7a9de39d,1999,1999,DET,177
2003,PIT,ILB,,57,ACT,Clint Kriewaldt,Clint,Kriewaldt,1976-03-16,73,242,,00-0009477,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jktfdohjkjlwgvzf4ypi",,10,REG,A01,Clint,KRI425790,,32004b52-4942-5790-db23-5fcb7a9de39d,1999,1999,DET,177
2003,PIT,ILB,,57,ACT,Clint Kriewaldt,Clint,Kriewaldt,1976-03-16,73,242,,00-0009477,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jktfdohjkjlwgvzf4ypi",,14,REG,A01,Clint,KRI425790,,32004b52-4942-5790-db23-5fcb7a9de39d,1999,1999,DET,177
2003,CAR,OLB,,56,ACT,Jason Kyle,Jason,Kyle,1972-05-12,75,242,,00-0009530,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vuqzyfeqx6jrauesh2tl",,20,CON,A01,Jason,KYL343482,,32004b59-4c34-3482-5904-65aacafd67c1,1995,1995,SEA,126
2003,CAR,OLB,,56,ACT,Jason Kyle,Jason,Kyle,1972-05-12,75,242,,00-0009530,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vuqzyfeqx6jrauesh2tl",,17,REG,A01,Jason,KYL343482,,32004b59-4c34-3482-5904-65aacafd67c1,1995,1995,SEA,126
2003,CAR,OLB,,56,ACT,Jason Kyle,Jason,Kyle,1972-05-12,75,242,,00-0009530,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vuqzyfeqx6jrauesh2tl",,18,WC,A01,Jason,KYL343482,,32004b59-4c34-3482-5904-65aacafd67c1,1995,1995,SEA,126
2003,CAR,OLB,,56,ACT,Jason Kyle,Jason,Kyle,1972-05-12,75,242,,00-0009530,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vuqzyfeqx6jrauesh2tl",,19,DIV,A01,Jason,KYL343482,,32004b59-4c34-3482-5904-65aacafd67c1,1995,1995,SEA,126
2003,CAR,OLB,,56,ACT,Jason Kyle,Jason,Kyle,1972-05-12,75,242,,00-0009530,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vuqzyfeqx6jrauesh2tl",,12,REG,A01,Jason,KYL343482,,32004b59-4c34-3482-5904-65aacafd67c1,1995,1995,SEA,126
2003,CAR,OLB,,56,ACT,Jason Kyle,Jason,Kyle,1972-05-12,75,242,,00-0009530,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vuqzyfeqx6jrauesh2tl",,13,REG,A01,Jason,KYL343482,,32004b59-4c34-3482-5904-65aacafd67c1,1995,1995,SEA,126
2003,CAR,OLB,,56,ACT,Jason Kyle,Jason,Kyle,1972-05-12,75,242,,00-0009530,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vuqzyfeqx6jrauesh2tl",,14,REG,A01,Jason,KYL343482,,32004b59-4c34-3482-5904-65aacafd67c1,1995,1995,SEA,126
2003,CAR,OLB,,56,ACT,Jason Kyle,Jason,Kyle,1972-05-12,75,242,,00-0009530,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vuqzyfeqx6jrauesh2tl",,11,REG,A01,Jason,KYL343482,,32004b59-4c34-3482-5904-65aacafd67c1,1995,1995,SEA,126
2003,CAR,OLB,,56,ACT,Jason Kyle,Jason,Kyle,1972-05-12,75,242,,00-0009530,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vuqzyfeqx6jrauesh2tl",,16,REG,A01,Jason,KYL343482,,32004b59-4c34-3482-5904-65aacafd67c1,1995,1995,SEA,126
2003,CAR,OLB,,56,ACT,Jason Kyle,Jason,Kyle,1972-05-12,75,242,,00-0009530,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vuqzyfeqx6jrauesh2tl",,10,REG,A01,Jason,KYL343482,,32004b59-4c34-3482-5904-65aacafd67c1,1995,1995,SEA,126
2003,CAR,OLB,,56,ACT,Jason Kyle,Jason,Kyle,1972-05-12,75,242,,00-0009530,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vuqzyfeqx6jrauesh2tl",,21,SB,A01,Jason,KYL343482,,32004b59-4c34-3482-5904-65aacafd67c1,1995,1995,SEA,126
2003,CAR,OLB,,56,ACT,Jason Kyle,Jason,Kyle,1972-05-12,75,242,,00-0009530,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vuqzyfeqx6jrauesh2tl",,6,REG,A01,Jason,KYL343482,,32004b59-4c34-3482-5904-65aacafd67c1,1995,1995,SEA,126
2003,CAR,OLB,,56,ACT,Jason Kyle,Jason,Kyle,1972-05-12,75,242,,00-0009530,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vuqzyfeqx6jrauesh2tl",,1,REG,A01,Jason,KYL343482,,32004b59-4c34-3482-5904-65aacafd67c1,1995,1995,SEA,126
2003,CAR,OLB,,56,ACT,Jason Kyle,Jason,Kyle,1972-05-12,75,242,,00-0009530,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vuqzyfeqx6jrauesh2tl",,5,REG,A01,Jason,KYL343482,,32004b59-4c34-3482-5904-65aacafd67c1,1995,1995,SEA,126
2003,CAR,OLB,,56,ACT,Jason Kyle,Jason,Kyle,1972-05-12,75,242,,00-0009530,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vuqzyfeqx6jrauesh2tl",,9,REG,A01,Jason,KYL343482,,32004b59-4c34-3482-5904-65aacafd67c1,1995,1995,SEA,126
2003,CAR,OLB,,56,ACT,Jason Kyle,Jason,Kyle,1972-05-12,75,242,,00-0009530,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vuqzyfeqx6jrauesh2tl",,2,REG,A01,Jason,KYL343482,,32004b59-4c34-3482-5904-65aacafd67c1,1995,1995,SEA,126
2003,CAR,OLB,,56,ACT,Jason Kyle,Jason,Kyle,1972-05-12,75,242,,00-0009530,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vuqzyfeqx6jrauesh2tl",,7,REG,A01,Jason,KYL343482,,32004b59-4c34-3482-5904-65aacafd67c1,1995,1995,SEA,126
2003,CAR,OLB,,56,ACT,Jason Kyle,Jason,Kyle,1972-05-12,75,242,,00-0009530,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vuqzyfeqx6jrauesh2tl",,3,REG,A01,Jason,KYL343482,,32004b59-4c34-3482-5904-65aacafd67c1,1995,1995,SEA,126
2003,CAR,OLB,,56,ACT,Jason Kyle,Jason,Kyle,1972-05-12,75,242,,00-0009530,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vuqzyfeqx6jrauesh2tl",,8,REG,A01,Jason,KYL343482,,32004b59-4c34-3482-5904-65aacafd67c1,1995,1995,SEA,126
2003,CAR,OLB,,56,ACT,Jason Kyle,Jason,Kyle,1972-05-12,75,242,,00-0009530,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vuqzyfeqx6jrauesh2tl",,15,REG,A01,Jason,KYL343482,,32004b59-4c34-3482-5904-65aacafd67c1,1995,1995,SEA,126
2003,CAR,OLB,,56,ACT,Jason Kyle,Jason,Kyle,1972-05-12,75,242,,00-0009530,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vuqzyfeqx6jrauesh2tl",,4,REG,A01,Jason,KYL343482,,32004b59-4c34-3482-5904-65aacafd67c1,1995,1995,SEA,126
2003,CHI,G,,63,ACT,Corbin Lacina,Corbin,Lacina,1970-11-02,76,314,,00-0009542,,,,,,,,,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gortyrbv9w3ned33xbjs",,6,REG,A01,Corbin,LAC395513,,32004c41-4339-5513-3313-ce6c228de322,1993,1993,BUF,167
2003,CHI,G,,63,ACT,Corbin Lacina,Corbin,Lacina,1970-11-02,76,314,,00-0009542,,,,,,,,,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gortyrbv9w3ned33xbjs",,8,REG,A01,Corbin,LAC395513,,32004c41-4339-5513-3313-ce6c228de322,1993,1993,BUF,167
2003,CHI,G,,63,ACT,Corbin Lacina,Corbin,Lacina,1970-11-02,76,314,,00-0009542,,,,,,,,,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gortyrbv9w3ned33xbjs",,7,REG,I01,Corbin,LAC395513,,32004c41-4339-5513-3313-ce6c228de322,1993,1993,BUF,167
2003,CHI,G,,63,ACT,Corbin Lacina,Corbin,Lacina,1970-11-02,76,314,,00-0009542,,,,,,,,,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gortyrbv9w3ned33xbjs",,5,REG,A01,Corbin,LAC395513,,32004c41-4339-5513-3313-ce6c228de322,1993,1993,BUF,167
2003,CHI,G,,63,ACT,Corbin Lacina,Corbin,Lacina,1970-11-02,76,314,,00-0009542,,,,,,,,,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gortyrbv9w3ned33xbjs",,2,REG,A01,Corbin,LAC395513,,32004c41-4339-5513-3313-ce6c228de322,1993,1993,BUF,167
2003,CHI,G,,63,ACT,Corbin Lacina,Corbin,Lacina,1970-11-02,76,314,,00-0009542,,,,,,,,,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gortyrbv9w3ned33xbjs",,15,REG,A01,Corbin,LAC395513,,32004c41-4339-5513-3313-ce6c228de322,1993,1993,BUF,167
2003,CHI,G,,63,ACT,Corbin Lacina,Corbin,Lacina,1970-11-02,76,314,,00-0009542,,,,,,,,,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gortyrbv9w3ned33xbjs",,4,REG,A01,Corbin,LAC395513,,32004c41-4339-5513-3313-ce6c228de322,1993,1993,BUF,167
2003,CHI,G,,63,ACT,Corbin Lacina,Corbin,Lacina,1970-11-02,76,314,,00-0009542,,,,,,,,,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gortyrbv9w3ned33xbjs",,3,REG,A01,Corbin,LAC395513,,32004c41-4339-5513-3313-ce6c228de322,1993,1993,BUF,167
2003,CHI,G,,63,ACT,Corbin Lacina,Corbin,Lacina,1970-11-02,76,314,,00-0009542,,,,,,,,,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gortyrbv9w3ned33xbjs",,1,REG,A01,Corbin,LAC395513,,32004c41-4339-5513-3313-ce6c228de322,1993,1993,BUF,167
2003,CHI,G,,63,ACT,Corbin Lacina,Corbin,Lacina,1970-11-02,76,314,,00-0009542,,,,,,,,,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gortyrbv9w3ned33xbjs",,12,REG,I01,Corbin,LAC395513,,32004c41-4339-5513-3313-ce6c228de322,1993,1993,BUF,167
2003,CHI,G,,63,ACT,Corbin Lacina,Corbin,Lacina,1970-11-02,76,314,,00-0009542,,,,,,,,,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gortyrbv9w3ned33xbjs",,17,REG,A01,Corbin,LAC395513,,32004c41-4339-5513-3313-ce6c228de322,1993,1993,BUF,167
2003,CHI,G,,63,ACT,Corbin Lacina,Corbin,Lacina,1970-11-02,76,314,,00-0009542,,,,,,,,,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gortyrbv9w3ned33xbjs",,11,REG,I01,Corbin,LAC395513,,32004c41-4339-5513-3313-ce6c228de322,1993,1993,BUF,167
2003,CHI,G,,63,ACT,Corbin Lacina,Corbin,Lacina,1970-11-02,76,314,,00-0009542,,,,,,,,,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gortyrbv9w3ned33xbjs",,14,REG,I01,Corbin,LAC395513,,32004c41-4339-5513-3313-ce6c228de322,1993,1993,BUF,167
2003,CHI,G,,63,ACT,Corbin Lacina,Corbin,Lacina,1970-11-02,76,314,,00-0009542,,,,,,,,,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gortyrbv9w3ned33xbjs",,16,REG,I01,Corbin,LAC395513,,32004c41-4339-5513-3313-ce6c228de322,1993,1993,BUF,167
2003,CHI,G,,63,ACT,Corbin Lacina,Corbin,Lacina,1970-11-02,76,314,,00-0009542,,,,,,,,,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gortyrbv9w3ned33xbjs",,10,REG,I01,Corbin,LAC395513,,32004c41-4339-5513-3313-ce6c228de322,1993,1993,BUF,167
2003,CHI,G,,63,ACT,Corbin Lacina,Corbin,Lacina,1970-11-02,76,314,,00-0009542,,,,,,,,,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gortyrbv9w3ned33xbjs",,13,REG,A01,Corbin,LAC395513,,32004c41-4339-5513-3313-ce6c228de322,1993,1993,BUF,167
2003,CHI,G,,63,ACT,Corbin Lacina,Corbin,Lacina,1970-11-02,76,314,,00-0009542,,,,,,,,,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gortyrbv9w3ned33xbjs",,9,REG,I01,Corbin,LAC395513,,32004c41-4339-5513-3313-ce6c228de322,1993,1993,BUF,167
2003,SL,P,,5,ACT,Sean Landeta,Sean,Landeta,1962-01-06,72,215,,00-0009584,,,,,,,,,18,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ck6so8zwqjsmxhdabvog",,6,REG,A01,Sean,LAN106026,,32004c41-4e10-6026-9cbb-d48fb01c2306,1985,1985,,
2003,SL,P,,5,ACT,Sean Landeta,Sean,Landeta,1962-01-06,72,215,,00-0009584,,,,,,,,,18,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ck6so8zwqjsmxhdabvog",,5,REG,A01,Sean,LAN106026,,32004c41-4e10-6026-9cbb-d48fb01c2306,1985,1985,,
2003,SL,P,,5,ACT,Sean Landeta,Sean,Landeta,1962-01-06,72,215,,00-0009584,,,,,,,,,18,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ck6so8zwqjsmxhdabvog",,7,REG,A01,Sean,LAN106026,,32004c41-4e10-6026-9cbb-d48fb01c2306,1985,1985,,
2003,SL,P,,5,ACT,Sean Landeta,Sean,Landeta,1962-01-06,72,215,,00-0009584,,,,,,,,,18,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ck6so8zwqjsmxhdabvog",,9,REG,A01,Sean,LAN106026,,32004c41-4e10-6026-9cbb-d48fb01c2306,1985,1985,,
2003,SL,P,,5,ACT,Sean Landeta,Sean,Landeta,1962-01-06,72,215,,00-0009584,,,,,,,,,18,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ck6so8zwqjsmxhdabvog",,17,REG,A01,Sean,LAN106026,,32004c41-4e10-6026-9cbb-d48fb01c2306,1985,1985,,
2003,SL,P,,5,ACT,Sean Landeta,Sean,Landeta,1962-01-06,72,215,,00-0009584,,,,,,,,,18,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ck6so8zwqjsmxhdabvog",,19,DIV,A01,Sean,LAN106026,,32004c41-4e10-6026-9cbb-d48fb01c2306,1985,1985,,
2003,SL,P,,5,ACT,Sean Landeta,Sean,Landeta,1962-01-06,72,215,,00-0009584,,,,,,,,,18,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ck6so8zwqjsmxhdabvog",,1,REG,A01,Sean,LAN106026,,32004c41-4e10-6026-9cbb-d48fb01c2306,1985,1985,,
2003,SL,P,,5,ACT,Sean Landeta,Sean,Landeta,1962-01-06,72,215,,00-0009584,,,,,,,,,18,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ck6so8zwqjsmxhdabvog",,14,REG,A01,Sean,LAN106026,,32004c41-4e10-6026-9cbb-d48fb01c2306,1985,1985,,
2003,SL,P,,5,ACT,Sean Landeta,Sean,Landeta,1962-01-06,72,215,,00-0009584,,,,,,,,,18,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ck6so8zwqjsmxhdabvog",,10,REG,A01,Sean,LAN106026,,32004c41-4e10-6026-9cbb-d48fb01c2306,1985,1985,,
2003,SL,P,,5,ACT,Sean Landeta,Sean,Landeta,1962-01-06,72,215,,00-0009584,,,,,,,,,18,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ck6so8zwqjsmxhdabvog",,11,REG,A01,Sean,LAN106026,,32004c41-4e10-6026-9cbb-d48fb01c2306,1985,1985,,
2003,SL,P,,5,ACT,Sean Landeta,Sean,Landeta,1962-01-06,72,215,,00-0009584,,,,,,,,,18,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ck6so8zwqjsmxhdabvog",,12,REG,A01,Sean,LAN106026,,32004c41-4e10-6026-9cbb-d48fb01c2306,1985,1985,,
2003,SL,P,,5,ACT,Sean Landeta,Sean,Landeta,1962-01-06,72,215,,00-0009584,,,,,,,,,18,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ck6so8zwqjsmxhdabvog",,4,REG,A01,Sean,LAN106026,,32004c41-4e10-6026-9cbb-d48fb01c2306,1985,1985,,
2003,SL,P,,5,ACT,Sean Landeta,Sean,Landeta,1962-01-06,72,215,,00-0009584,,,,,,,,,18,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ck6so8zwqjsmxhdabvog",,18,WC,A01,Sean,LAN106026,,32004c41-4e10-6026-9cbb-d48fb01c2306,1985,1985,,
2003,SL,P,,5,ACT,Sean Landeta,Sean,Landeta,1962-01-06,72,215,,00-0009584,,,,,,,,,18,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ck6so8zwqjsmxhdabvog",,16,REG,A01,Sean,LAN106026,,32004c41-4e10-6026-9cbb-d48fb01c2306,1985,1985,,
2003,SL,P,,5,ACT,Sean Landeta,Sean,Landeta,1962-01-06,72,215,,00-0009584,,,,,,,,,18,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ck6so8zwqjsmxhdabvog",,2,REG,A01,Sean,LAN106026,,32004c41-4e10-6026-9cbb-d48fb01c2306,1985,1985,,
2003,SL,P,,5,ACT,Sean Landeta,Sean,Landeta,1962-01-06,72,215,,00-0009584,,,,,,,,,18,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ck6so8zwqjsmxhdabvog",,3,REG,A01,Sean,LAN106026,,32004c41-4e10-6026-9cbb-d48fb01c2306,1985,1985,,
2003,SL,P,,5,ACT,Sean Landeta,Sean,Landeta,1962-01-06,72,215,,00-0009584,,,,,,,,,18,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ck6so8zwqjsmxhdabvog",,8,REG,A01,Sean,LAN106026,,32004c41-4e10-6026-9cbb-d48fb01c2306,1985,1985,,
2003,SL,P,,5,ACT,Sean Landeta,Sean,Landeta,1962-01-06,72,215,,00-0009584,,,,,,,,,18,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ck6so8zwqjsmxhdabvog",,15,REG,A01,Sean,LAN106026,,32004c41-4e10-6026-9cbb-d48fb01c2306,1985,1985,,
2003,SL,P,,5,ACT,Sean Landeta,Sean,Landeta,1962-01-06,72,215,,00-0009584,,,,,,,,,18,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ck6so8zwqjsmxhdabvog",,13,REG,A01,Sean,LAN106026,,32004c41-4e10-6026-9cbb-d48fb01c2306,1985,1985,,
2003,CLV,DE,,96,ACT,Kenard Lang,Kenard,Lang,1975-01-31,75,280,,00-0009612,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/szwyp0iinc39zlwozjgd",,13,REG,A01,Kenard,LAN453555,,32004c41-4e45-3555-4a25-d739d0494f81,1997,1997,WAS,17
2003,CLV,DE,,96,ACT,Kenard Lang,Kenard,Lang,1975-01-31,75,280,,00-0009612,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/szwyp0iinc39zlwozjgd",,12,REG,A01,Kenard,LAN453555,,32004c41-4e45-3555-4a25-d739d0494f81,1997,1997,WAS,17
2003,CLV,DE,,96,ACT,Kenard Lang,Kenard,Lang,1975-01-31,75,280,,00-0009612,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/szwyp0iinc39zlwozjgd",,11,REG,I01,Kenard,LAN453555,,32004c41-4e45-3555-4a25-d739d0494f81,1997,1997,WAS,17
2003,CLV,DE,,96,ACT,Kenard Lang,Kenard,Lang,1975-01-31,75,280,,00-0009612,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/szwyp0iinc39zlwozjgd",,15,REG,A01,Kenard,LAN453555,,32004c41-4e45-3555-4a25-d739d0494f81,1997,1997,WAS,17
2003,CLV,DE,,96,ACT,Kenard Lang,Kenard,Lang,1975-01-31,75,280,,00-0009612,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/szwyp0iinc39zlwozjgd",,16,REG,A01,Kenard,LAN453555,,32004c41-4e45-3555-4a25-d739d0494f81,1997,1997,WAS,17
2003,CLV,DE,,96,ACT,Kenard Lang,Kenard,Lang,1975-01-31,75,280,,00-0009612,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/szwyp0iinc39zlwozjgd",,9,REG,A01,Kenard,LAN453555,,32004c41-4e45-3555-4a25-d739d0494f81,1997,1997,WAS,17
2003,CLV,DE,,96,ACT,Kenard Lang,Kenard,Lang,1975-01-31,75,280,,00-0009612,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/szwyp0iinc39zlwozjgd",,14,REG,A01,Kenard,LAN453555,,32004c41-4e45-3555-4a25-d739d0494f81,1997,1997,WAS,17
2003,CLV,DE,,96,ACT,Kenard Lang,Kenard,Lang,1975-01-31,75,280,,00-0009612,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/szwyp0iinc39zlwozjgd",,8,REG,A01,Kenard,LAN453555,,32004c41-4e45-3555-4a25-d739d0494f81,1997,1997,WAS,17
2003,CLV,DE,,96,ACT,Kenard Lang,Kenard,Lang,1975-01-31,75,280,,00-0009612,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/szwyp0iinc39zlwozjgd",,1,REG,A01,Kenard,LAN453555,,32004c41-4e45-3555-4a25-d739d0494f81,1997,1997,WAS,17
2003,CLV,DE,,96,ACT,Kenard Lang,Kenard,Lang,1975-01-31,75,280,,00-0009612,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/szwyp0iinc39zlwozjgd",,10,REG,A01,Kenard,LAN453555,,32004c41-4e45-3555-4a25-d739d0494f81,1997,1997,WAS,17
2003,CLV,DE,,96,ACT,Kenard Lang,Kenard,Lang,1975-01-31,75,280,,00-0009612,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/szwyp0iinc39zlwozjgd",,7,REG,A01,Kenard,LAN453555,,32004c41-4e45-3555-4a25-d739d0494f81,1997,1997,WAS,17
2003,CLV,DE,,96,ACT,Kenard Lang,Kenard,Lang,1975-01-31,75,280,,00-0009612,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/szwyp0iinc39zlwozjgd",,3,REG,A01,Kenard,LAN453555,,32004c41-4e45-3555-4a25-d739d0494f81,1997,1997,WAS,17
2003,CLV,DE,,96,ACT,Kenard Lang,Kenard,Lang,1975-01-31,75,280,,00-0009612,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/szwyp0iinc39zlwozjgd",,5,REG,A01,Kenard,LAN453555,,32004c41-4e45-3555-4a25-d739d0494f81,1997,1997,WAS,17
2003,CLV,DE,,96,ACT,Kenard Lang,Kenard,Lang,1975-01-31,75,280,,00-0009612,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/szwyp0iinc39zlwozjgd",,17,REG,A01,Kenard,LAN453555,,32004c41-4e45-3555-4a25-d739d0494f81,1997,1997,WAS,17
2003,CLV,DE,,96,ACT,Kenard Lang,Kenard,Lang,1975-01-31,75,280,,00-0009612,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/szwyp0iinc39zlwozjgd",,4,REG,A01,Kenard,LAN453555,,32004c41-4e45-3555-4a25-d739d0494f81,1997,1997,WAS,17
2003,CLV,DE,,96,ACT,Kenard Lang,Kenard,Lang,1975-01-31,75,280,,00-0009612,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/szwyp0iinc39zlwozjgd",,6,REG,A01,Kenard,LAN453555,,32004c41-4e45-3555-4a25-d739d0494f81,1997,1997,WAS,17
2003,CLV,DE,,96,ACT,Kenard Lang,Kenard,Lang,1975-01-31,75,280,,00-0009612,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/szwyp0iinc39zlwozjgd",,2,REG,A01,Kenard,LAN453555,,32004c41-4e45-3555-4a25-d739d0494f81,1997,1997,WAS,17
2003,SD,SS,,42,RES,Kwamie Lassiter,Kwamie,Lassiter,1969-12-03,72,207,,00-0009659,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nvhxwj5jvj9bmn5awcfz",,10,REG,A01,Kwamie,LAS648660,,32004c41-5364-8660-ce5f-e4027f4e6994,1995,1995,,
2003,SD,SS,,42,RES,Kwamie Lassiter,Kwamie,Lassiter,1969-12-03,72,207,,00-0009659,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nvhxwj5jvj9bmn5awcfz",,1,REG,A01,Kwamie,LAS648660,,32004c41-5364-8660-ce5f-e4027f4e6994,1995,1995,,
2003,SD,SS,,42,RES,Kwamie Lassiter,Kwamie,Lassiter,1969-12-03,72,207,,00-0009659,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nvhxwj5jvj9bmn5awcfz",,3,REG,A01,Kwamie,LAS648660,,32004c41-5364-8660-ce5f-e4027f4e6994,1995,1995,,
2003,SD,SS,,42,RES,Kwamie Lassiter,Kwamie,Lassiter,1969-12-03,72,207,,00-0009659,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nvhxwj5jvj9bmn5awcfz",,2,REG,A01,Kwamie,LAS648660,,32004c41-5364-8660-ce5f-e4027f4e6994,1995,1995,,
2003,SD,SS,,42,RES,Kwamie Lassiter,Kwamie,Lassiter,1969-12-03,72,207,,00-0009659,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nvhxwj5jvj9bmn5awcfz",,9,REG,A01,Kwamie,LAS648660,,32004c41-5364-8660-ce5f-e4027f4e6994,1995,1995,,
2003,SD,SS,,42,RES,Kwamie Lassiter,Kwamie,Lassiter,1969-12-03,72,207,,00-0009659,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nvhxwj5jvj9bmn5awcfz",,8,REG,A01,Kwamie,LAS648660,,32004c41-5364-8660-ce5f-e4027f4e6994,1995,1995,,
