season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url,ngs_position,week,game_type,status_description_abbr,football_name,esb_id,gsis_it_id,smart_id,entry_year,rookie_year,draft_club,draft_number
2002,GB,FB,,33,ACT,William Henderson,William,Henderson,1971-02-19,73,249,,00-0007254,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wqhcfs2jdjk21qai00rh",,3,REG,A01,William,HEN148874,,32004845-4e14-8874-8a15-339d6f7fd449,1995,1995,GB,66
2002,GB,FB,,33,ACT,William Henderson,William,Henderson,1971-02-19,73,249,,00-0007254,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wqhcfs2jdjk21qai00rh",,16,REG,A01,William,HEN148874,,32004845-4e14-8874-8a15-339d6f7fd449,1995,1995,GB,66
2002,GB,FB,,33,ACT,William Henderson,William,Henderson,1971-02-19,73,249,,00-0007254,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wqhcfs2jdjk21qai00rh",,18,WC,A01,William,HEN148874,,32004845-4e14-8874-8a15-339d6f7fd449,1995,1995,GB,66
2002,TEN,P,,15,ACT,Craig Hentrich,Craig,Hentrich,1971-05-18,75,202,,00-0007308,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yi7vmomfipszmzkaapds",,2,REG,A01,Craig,HEN822738,,32004845-4e82-2738-dfc7-459b37a8caaa,1993,1993,NYJ,200
2002,TEN,P,,15,ACT,Craig Hentrich,Craig,Hentrich,1971-05-18,75,202,,00-0007308,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yi7vmomfipszmzkaapds",,14,REG,A01,Craig,HEN822738,,32004845-4e82-2738-dfc7-459b37a8caaa,1993,1993,NYJ,200
2002,TEN,P,,15,ACT,Craig Hentrich,Craig,Hentrich,1971-05-18,75,202,,00-0007308,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yi7vmomfipszmzkaapds",,15,REG,A01,Craig,HEN822738,,32004845-4e82-2738-dfc7-459b37a8caaa,1993,1993,NYJ,200
2002,TEN,P,,15,ACT,Craig Hentrich,Craig,Hentrich,1971-05-18,75,202,,00-0007308,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yi7vmomfipszmzkaapds",,1,REG,A01,Craig,HEN822738,,32004845-4e82-2738-dfc7-459b37a8caaa,1993,1993,NYJ,200
2002,TEN,P,,15,ACT,Craig Hentrich,Craig,Hentrich,1971-05-18,75,202,,00-0007308,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yi7vmomfipszmzkaapds",,5,REG,A01,Craig,HEN822738,,32004845-4e82-2738-dfc7-459b37a8caaa,1993,1993,NYJ,200
2002,TEN,P,,15,ACT,Craig Hentrich,Craig,Hentrich,1971-05-18,75,202,,00-0007308,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yi7vmomfipszmzkaapds",,6,REG,A01,Craig,HEN822738,,32004845-4e82-2738-dfc7-459b37a8caaa,1993,1993,NYJ,200
2002,TEN,P,,15,ACT,Craig Hentrich,Craig,Hentrich,1971-05-18,75,202,,00-0007308,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yi7vmomfipszmzkaapds",,4,REG,A01,Craig,HEN822738,,32004845-4e82-2738-dfc7-459b37a8caaa,1993,1993,NYJ,200
2002,TEN,P,,15,ACT,Craig Hentrich,Craig,Hentrich,1971-05-18,75,202,,00-0007308,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yi7vmomfipszmzkaapds",,17,REG,A01,Craig,HEN822738,,32004845-4e82-2738-dfc7-459b37a8caaa,1993,1993,NYJ,200
2002,TEN,P,,15,ACT,Craig Hentrich,Craig,Hentrich,1971-05-18,75,202,,00-0007308,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yi7vmomfipszmzkaapds",,11,REG,A01,Craig,HEN822738,,32004845-4e82-2738-dfc7-459b37a8caaa,1993,1993,NYJ,200
2002,TEN,P,,15,ACT,Craig Hentrich,Craig,Hentrich,1971-05-18,75,202,,00-0007308,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yi7vmomfipszmzkaapds",,12,REG,A01,Craig,HEN822738,,32004845-4e82-2738-dfc7-459b37a8caaa,1993,1993,NYJ,200
2002,TEN,P,,15,ACT,Craig Hentrich,Craig,Hentrich,1971-05-18,75,202,,00-0007308,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yi7vmomfipszmzkaapds",,16,REG,A01,Craig,HEN822738,,32004845-4e82-2738-dfc7-459b37a8caaa,1993,1993,NYJ,200
2002,TEN,P,,15,ACT,Craig Hentrich,Craig,Hentrich,1971-05-18,75,202,,00-0007308,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yi7vmomfipszmzkaapds",,7,REG,A01,Craig,HEN822738,,32004845-4e82-2738-dfc7-459b37a8caaa,1993,1993,NYJ,200
2002,TEN,P,,15,ACT,Craig Hentrich,Craig,Hentrich,1971-05-18,75,202,,00-0007308,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yi7vmomfipszmzkaapds",,13,REG,A01,Craig,HEN822738,,32004845-4e82-2738-dfc7-459b37a8caaa,1993,1993,NYJ,200
2002,TEN,P,,15,ACT,Craig Hentrich,Craig,Hentrich,1971-05-18,75,202,,00-0007308,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yi7vmomfipszmzkaapds",,9,REG,A01,Craig,HEN822738,,32004845-4e82-2738-dfc7-459b37a8caaa,1993,1993,NYJ,200
2002,TEN,P,,15,ACT,Craig Hentrich,Craig,Hentrich,1971-05-18,75,202,,00-0007308,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yi7vmomfipszmzkaapds",,18,WC,A01,Craig,HEN822738,,32004845-4e82-2738-dfc7-459b37a8caaa,1993,1993,NYJ,200
2002,TEN,P,,15,ACT,Craig Hentrich,Craig,Hentrich,1971-05-18,75,202,,00-0007308,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yi7vmomfipszmzkaapds",,3,REG,A01,Craig,HEN822738,,32004845-4e82-2738-dfc7-459b37a8caaa,1993,1993,NYJ,200
2002,TEN,P,,15,ACT,Craig Hentrich,Craig,Hentrich,1971-05-18,75,202,,00-0007308,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yi7vmomfipszmzkaapds",,20,CON,A01,Craig,HEN822738,,32004845-4e82-2738-dfc7-459b37a8caaa,1993,1993,NYJ,200
2002,TEN,P,,15,ACT,Craig Hentrich,Craig,Hentrich,1971-05-18,75,202,,00-0007308,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yi7vmomfipszmzkaapds",,10,REG,A01,Craig,HEN822738,,32004845-4e82-2738-dfc7-459b37a8caaa,1993,1993,NYJ,200
2002,TEN,P,,15,ACT,Craig Hentrich,Craig,Hentrich,1971-05-18,75,202,,00-0007308,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yi7vmomfipszmzkaapds",,8,REG,A01,Craig,HEN822738,,32004845-4e82-2738-dfc7-459b37a8caaa,1993,1993,NYJ,200
2002,TEN,P,,15,ACT,Craig Hentrich,Craig,Hentrich,1971-05-18,75,202,,00-0007308,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yi7vmomfipszmzkaapds",,19,DIV,A01,Craig,HEN822738,,32004845-4e82-2738-dfc7-459b37a8caaa,1993,1993,NYJ,200
2002,HST,T,,75,ACT,Jimmy Herndon,James,Herndon,1973-08-30,80,318,,00-0007324,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mdefwhtdsvonr9xrmuge",,1,REG,A01,Jimmy,HER388035,,32004845-5238-8035-edb1-894e328c0027,1996,1996,JAX,146
2002,HST,T,,75,ACT,Jimmy Herndon,James,Herndon,1973-08-30,80,318,,00-0007324,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mdefwhtdsvonr9xrmuge",,4,REG,A01,Jimmy,HER388035,,32004845-5238-8035-edb1-894e328c0027,1996,1996,JAX,146
2002,HST,T,,75,ACT,Jimmy Herndon,James,Herndon,1973-08-30,80,318,,00-0007324,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mdefwhtdsvonr9xrmuge",,2,REG,A01,Jimmy,HER388035,,32004845-5238-8035-edb1-894e328c0027,1996,1996,JAX,146
2002,HST,T,,75,ACT,Jimmy Herndon,James,Herndon,1973-08-30,80,318,,00-0007324,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mdefwhtdsvonr9xrmuge",,11,REG,A01,Jimmy,HER388035,,32004845-5238-8035-edb1-894e328c0027,1996,1996,JAX,146
2002,HST,T,,75,ACT,Jimmy Herndon,James,Herndon,1973-08-30,80,318,,00-0007324,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mdefwhtdsvonr9xrmuge",,3,REG,A01,Jimmy,HER388035,,32004845-5238-8035-edb1-894e328c0027,1996,1996,JAX,146
2002,HST,T,,75,ACT,Jimmy Herndon,James,Herndon,1973-08-30,80,318,,00-0007324,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mdefwhtdsvonr9xrmuge",,15,REG,A01,Jimmy,HER388035,,32004845-5238-8035-edb1-894e328c0027,1996,1996,JAX,146
2002,HST,T,,75,ACT,Jimmy Herndon,James,Herndon,1973-08-30,80,318,,00-0007324,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mdefwhtdsvonr9xrmuge",,14,REG,A01,Jimmy,HER388035,,32004845-5238-8035-edb1-894e328c0027,1996,1996,JAX,146
2002,HST,T,,75,ACT,Jimmy Herndon,James,Herndon,1973-08-30,80,318,,00-0007324,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mdefwhtdsvonr9xrmuge",,9,REG,A01,Jimmy,HER388035,,32004845-5238-8035-edb1-894e328c0027,1996,1996,JAX,146
2002,HST,T,,75,ACT,Jimmy Herndon,James,Herndon,1973-08-30,80,318,,00-0007324,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mdefwhtdsvonr9xrmuge",,13,REG,A01,Jimmy,HER388035,,32004845-5238-8035-edb1-894e328c0027,1996,1996,JAX,146
2002,HST,T,,75,ACT,Jimmy Herndon,James,Herndon,1973-08-30,80,318,,00-0007324,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mdefwhtdsvonr9xrmuge",,17,REG,A01,Jimmy,HER388035,,32004845-5238-8035-edb1-894e328c0027,1996,1996,JAX,146
2002,HST,T,,75,ACT,Jimmy Herndon,James,Herndon,1973-08-30,80,318,,00-0007324,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mdefwhtdsvonr9xrmuge",,8,REG,A01,Jimmy,HER388035,,32004845-5238-8035-edb1-894e328c0027,1996,1996,JAX,146
2002,HST,T,,75,ACT,Jimmy Herndon,James,Herndon,1973-08-30,80,318,,00-0007324,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mdefwhtdsvonr9xrmuge",,12,REG,A01,Jimmy,HER388035,,32004845-5238-8035-edb1-894e328c0027,1996,1996,JAX,146
2002,HST,T,,75,ACT,Jimmy Herndon,James,Herndon,1973-08-30,80,318,,00-0007324,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mdefwhtdsvonr9xrmuge",,6,REG,A01,Jimmy,HER388035,,32004845-5238-8035-edb1-894e328c0027,1996,1996,JAX,146
2002,HST,T,,75,ACT,Jimmy Herndon,James,Herndon,1973-08-30,80,318,,00-0007324,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mdefwhtdsvonr9xrmuge",,10,REG,A01,Jimmy,HER388035,,32004845-5238-8035-edb1-894e328c0027,1996,1996,JAX,146
2002,HST,T,,75,ACT,Jimmy Herndon,James,Herndon,1973-08-30,80,318,,00-0007324,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mdefwhtdsvonr9xrmuge",,16,REG,A01,Jimmy,HER388035,,32004845-5238-8035-edb1-894e328c0027,1996,1996,JAX,146
2002,HST,T,,75,ACT,Jimmy Herndon,James,Herndon,1973-08-30,80,318,,00-0007324,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mdefwhtdsvonr9xrmuge",,7,REG,A01,Jimmy,HER388035,,32004845-5238-8035-edb1-894e328c0027,1996,1996,JAX,146
2002,HST,T,,75,ACT,Jimmy Herndon,James,Herndon,1973-08-30,80,318,,00-0007324,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mdefwhtdsvonr9xrmuge",,5,REG,A01,Jimmy,HER388035,,32004845-5238-8035-edb1-894e328c0027,1996,1996,JAX,146
2002,DEN,CB,,31,ACT,Kelly Herndon,Kelly,Herndon,1976-11-03,70,180,,00-0007325,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mroj5a8fxv7hsmizqpda",,4,REG,I01,Kelly,HER395369,,32004845-5239-5369-171f-7f0db822ab91,1999,1999,,
2002,DEN,CB,,31,ACT,Kelly Herndon,Kelly,Herndon,1976-11-03,70,180,,00-0007325,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mroj5a8fxv7hsmizqpda",,6,REG,A01,Kelly,HER395369,,32004845-5239-5369-171f-7f0db822ab91,1999,1999,,
2002,DEN,CB,,31,ACT,Kelly Herndon,Kelly,Herndon,1976-11-03,70,180,,00-0007325,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mroj5a8fxv7hsmizqpda",,7,REG,A01,Kelly,HER395369,,32004845-5239-5369-171f-7f0db822ab91,1999,1999,,
2002,DEN,CB,,31,ACT,Kelly Herndon,Kelly,Herndon,1976-11-03,70,180,,00-0007325,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mroj5a8fxv7hsmizqpda",,13,REG,A01,Kelly,HER395369,,32004845-5239-5369-171f-7f0db822ab91,1999,1999,,
2002,DEN,CB,,31,ACT,Kelly Herndon,Kelly,Herndon,1976-11-03,70,180,,00-0007325,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mroj5a8fxv7hsmizqpda",,3,REG,A01,Kelly,HER395369,,32004845-5239-5369-171f-7f0db822ab91,1999,1999,,
2002,DEN,CB,,31,ACT,Kelly Herndon,Kelly,Herndon,1976-11-03,70,180,,00-0007325,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mroj5a8fxv7hsmizqpda",,12,REG,A01,Kelly,HER395369,,32004845-5239-5369-171f-7f0db822ab91,1999,1999,,
2002,DEN,CB,,31,ACT,Kelly Herndon,Kelly,Herndon,1976-11-03,70,180,,00-0007325,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mroj5a8fxv7hsmizqpda",,16,REG,I01,Kelly,HER395369,,32004845-5239-5369-171f-7f0db822ab91,1999,1999,,
2002,DEN,CB,,31,ACT,Kelly Herndon,Kelly,Herndon,1976-11-03,70,180,,00-0007325,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mroj5a8fxv7hsmizqpda",,2,REG,A01,Kelly,HER395369,,32004845-5239-5369-171f-7f0db822ab91,1999,1999,,
2002,DEN,CB,,31,ACT,Kelly Herndon,Kelly,Herndon,1976-11-03,70,180,,00-0007325,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mroj5a8fxv7hsmizqpda",,5,REG,A01,Kelly,HER395369,,32004845-5239-5369-171f-7f0db822ab91,1999,1999,,
2002,DEN,CB,,31,ACT,Kelly Herndon,Kelly,Herndon,1976-11-03,70,180,,00-0007325,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mroj5a8fxv7hsmizqpda",,10,REG,A01,Kelly,HER395369,,32004845-5239-5369-171f-7f0db822ab91,1999,1999,,
2002,DEN,CB,,31,ACT,Kelly Herndon,Kelly,Herndon,1976-11-03,70,180,,00-0007325,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mroj5a8fxv7hsmizqpda",,14,REG,A01,Kelly,HER395369,,32004845-5239-5369-171f-7f0db822ab91,1999,1999,,
2002,DEN,CB,,31,ACT,Kelly Herndon,Kelly,Herndon,1976-11-03,70,180,,00-0007325,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mroj5a8fxv7hsmizqpda",,15,REG,A01,Kelly,HER395369,,32004845-5239-5369-171f-7f0db822ab91,1999,1999,,
2002,DEN,CB,,31,ACT,Kelly Herndon,Kelly,Herndon,1976-11-03,70,180,,00-0007325,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mroj5a8fxv7hsmizqpda",,8,REG,A01,Kelly,HER395369,,32004845-5239-5369-171f-7f0db822ab91,1999,1999,,
2002,DEN,CB,,31,ACT,Kelly Herndon,Kelly,Herndon,1976-11-03,70,180,,00-0007325,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mroj5a8fxv7hsmizqpda",,17,REG,A01,Kelly,HER395369,,32004845-5239-5369-171f-7f0db822ab91,1999,1999,,
2002,DEN,CB,,31,ACT,Kelly Herndon,Kelly,Herndon,1976-11-03,70,180,,00-0007325,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mroj5a8fxv7hsmizqpda",,9,REG,A01,Kelly,HER395369,,32004845-5239-5369-171f-7f0db822ab91,1999,1999,,
2002,DEN,CB,,31,ACT,Kelly Herndon,Kelly,Herndon,1976-11-03,70,180,,00-0007325,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mroj5a8fxv7hsmizqpda",,1,REG,A01,Kelly,HER395369,,32004845-5239-5369-171f-7f0db822ab91,1999,1999,,
2002,DEN,CB,,31,ACT,Kelly Herndon,Kelly,Herndon,1976-11-03,70,180,,00-0007325,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mroj5a8fxv7hsmizqpda",,11,REG,A01,Kelly,HER395369,,32004845-5239-5369-171f-7f0db822ab91,1999,1999,,
2002,SL,FS,,20,ACT,Kim Herring,Kim,Herring,1975-09-10,72,200,,00-0007334,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cgfkyb6zzqfh8hqjs0dz",,7,REG,A01,Kim,HER564218,,32004845-5256-4218-cd96-6662318a3ca3,1997,1997,BLT,58
2002,SL,FS,,20,ACT,Kim Herring,Kim,Herring,1975-09-10,72,200,,00-0007334,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cgfkyb6zzqfh8hqjs0dz",,10,REG,A01,Kim,HER564218,,32004845-5256-4218-cd96-6662318a3ca3,1997,1997,BLT,58
2002,SL,FS,,20,ACT,Kim Herring,Kim,Herring,1975-09-10,72,200,,00-0007334,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cgfkyb6zzqfh8hqjs0dz",,6,REG,A01,Kim,HER564218,,32004845-5256-4218-cd96-6662318a3ca3,1997,1997,BLT,58
2002,SL,FS,,20,ACT,Kim Herring,Kim,Herring,1975-09-10,72,200,,00-0007334,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cgfkyb6zzqfh8hqjs0dz",,9,REG,A01,Kim,HER564218,,32004845-5256-4218-cd96-6662318a3ca3,1997,1997,BLT,58
2002,SL,FS,,20,ACT,Kim Herring,Kim,Herring,1975-09-10,72,200,,00-0007334,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cgfkyb6zzqfh8hqjs0dz",,5,REG,A01,Kim,HER564218,,32004845-5256-4218-cd96-6662318a3ca3,1997,1997,BLT,58
2002,SL,FS,,20,ACT,Kim Herring,Kim,Herring,1975-09-10,72,200,,00-0007334,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cgfkyb6zzqfh8hqjs0dz",,17,REG,A01,Kim,HER564218,,32004845-5256-4218-cd96-6662318a3ca3,1997,1997,BLT,58
2002,SL,FS,,20,ACT,Kim Herring,Kim,Herring,1975-09-10,72,200,,00-0007334,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cgfkyb6zzqfh8hqjs0dz",,3,REG,A01,Kim,HER564218,,32004845-5256-4218-cd96-6662318a3ca3,1997,1997,BLT,58
2002,SL,FS,,20,ACT,Kim Herring,Kim,Herring,1975-09-10,72,200,,00-0007334,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cgfkyb6zzqfh8hqjs0dz",,4,REG,A01,Kim,HER564218,,32004845-5256-4218-cd96-6662318a3ca3,1997,1997,BLT,58
2002,SL,FS,,20,ACT,Kim Herring,Kim,Herring,1975-09-10,72,200,,00-0007334,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cgfkyb6zzqfh8hqjs0dz",,12,REG,A01,Kim,HER564218,,32004845-5256-4218-cd96-6662318a3ca3,1997,1997,BLT,58
2002,SL,FS,,20,ACT,Kim Herring,Kim,Herring,1975-09-10,72,200,,00-0007334,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cgfkyb6zzqfh8hqjs0dz",,16,REG,A01,Kim,HER564218,,32004845-5256-4218-cd96-6662318a3ca3,1997,1997,BLT,58
2002,SL,FS,,20,ACT,Kim Herring,Kim,Herring,1975-09-10,72,200,,00-0007334,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cgfkyb6zzqfh8hqjs0dz",,8,REG,A01,Kim,HER564218,,32004845-5256-4218-cd96-6662318a3ca3,1997,1997,BLT,58
2002,SL,FS,,20,ACT,Kim Herring,Kim,Herring,1975-09-10,72,200,,00-0007334,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cgfkyb6zzqfh8hqjs0dz",,15,REG,A01,Kim,HER564218,,32004845-5256-4218-cd96-6662318a3ca3,1997,1997,BLT,58
2002,SL,FS,,20,ACT,Kim Herring,Kim,Herring,1975-09-10,72,200,,00-0007334,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cgfkyb6zzqfh8hqjs0dz",,2,REG,A01,Kim,HER564218,,32004845-5256-4218-cd96-6662318a3ca3,1997,1997,BLT,58
2002,SL,FS,,20,ACT,Kim Herring,Kim,Herring,1975-09-10,72,200,,00-0007334,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cgfkyb6zzqfh8hqjs0dz",,11,REG,A01,Kim,HER564218,,32004845-5256-4218-cd96-6662318a3ca3,1997,1997,BLT,58
2002,SL,FS,,20,ACT,Kim Herring,Kim,Herring,1975-09-10,72,200,,00-0007334,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cgfkyb6zzqfh8hqjs0dz",,13,REG,A01,Kim,HER564218,,32004845-5256-4218-cd96-6662318a3ca3,1997,1997,BLT,58
2002,SL,FS,,20,ACT,Kim Herring,Kim,Herring,1975-09-10,72,200,,00-0007334,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cgfkyb6zzqfh8hqjs0dz",,14,REG,A01,Kim,HER564218,,32004845-5256-4218-cd96-6662318a3ca3,1997,1997,BLT,58
2002,SL,FS,,20,ACT,Kim Herring,Kim,Herring,1975-09-10,72,200,,00-0007334,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cgfkyb6zzqfh8hqjs0dz",,1,REG,A01,Kim,HER564218,,32004845-5256-4218-cd96-6662318a3ca3,1997,1997,BLT,58
2002,SL,FB,,44,ACT,Chris Hetherington,Chris,Hetherington,1972-11-27,75,250,,00-0007357,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/na19cxqwjrdruhs2ysep",,8,REG,A01,Chris,HET177981,,32004845-5417-7981-7641-c5dfa76d1913,1996,1996,,
2002,SL,FB,,44,ACT,Chris Hetherington,Chris,Hetherington,1972-11-27,75,250,,00-0007357,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/na19cxqwjrdruhs2ysep",,16,REG,I01,Chris,HET177981,,32004845-5417-7981-7641-c5dfa76d1913,1996,1996,,
2002,SL,FB,,44,ACT,Chris Hetherington,Chris,Hetherington,1972-11-27,75,250,,00-0007357,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/na19cxqwjrdruhs2ysep",,5,REG,A01,Chris,HET177981,,32004845-5417-7981-7641-c5dfa76d1913,1996,1996,,
2002,SL,FB,,44,ACT,Chris Hetherington,Chris,Hetherington,1972-11-27,75,250,,00-0007357,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/na19cxqwjrdruhs2ysep",,15,REG,I01,Chris,HET177981,,32004845-5417-7981-7641-c5dfa76d1913,1996,1996,,
2002,SL,FB,,44,ACT,Chris Hetherington,Chris,Hetherington,1972-11-27,75,250,,00-0007357,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/na19cxqwjrdruhs2ysep",,11,REG,I01,Chris,HET177981,,32004845-5417-7981-7641-c5dfa76d1913,1996,1996,,
2002,SL,FB,,44,ACT,Chris Hetherington,Chris,Hetherington,1972-11-27,75,250,,00-0007357,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/na19cxqwjrdruhs2ysep",,2,REG,A01,Chris,HET177981,,32004845-5417-7981-7641-c5dfa76d1913,1996,1996,,
2002,SL,FB,,44,ACT,Chris Hetherington,Chris,Hetherington,1972-11-27,75,250,,00-0007357,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/na19cxqwjrdruhs2ysep",,6,REG,A01,Chris,HET177981,,32004845-5417-7981-7641-c5dfa76d1913,1996,1996,,
2002,SL,FB,,44,ACT,Chris Hetherington,Chris,Hetherington,1972-11-27,75,250,,00-0007357,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/na19cxqwjrdruhs2ysep",,3,REG,A01,Chris,HET177981,,32004845-5417-7981-7641-c5dfa76d1913,1996,1996,,
2002,SL,FB,,44,ACT,Chris Hetherington,Chris,Hetherington,1972-11-27,75,250,,00-0007357,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/na19cxqwjrdruhs2ysep",,7,REG,I01,Chris,HET177981,,32004845-5417-7981-7641-c5dfa76d1913,1996,1996,,
2002,SL,FB,,44,ACT,Chris Hetherington,Chris,Hetherington,1972-11-27,75,250,,00-0007357,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/na19cxqwjrdruhs2ysep",,9,REG,I01,Chris,HET177981,,32004845-5417-7981-7641-c5dfa76d1913,1996,1996,,
2002,SL,FB,,44,ACT,Chris Hetherington,Chris,Hetherington,1972-11-27,75,250,,00-0007357,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/na19cxqwjrdruhs2ysep",,17,REG,I01,Chris,HET177981,,32004845-5417-7981-7641-c5dfa76d1913,1996,1996,,
