season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url,ngs_position,week,game_type,status_description_abbr,football_name,esb_id,gsis_it_id,smart_id,entry_year,rookie_year,draft_club,draft_number
2009,NO,TE,,88,ACT,Jeremy Shockey,Jeremy,Shockey,1980-08-18,77,251,,00-0021148,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oe4d8uw9nbhjtivrsmgu",,8,REG,A01,Jeremy,SHO162072,,32005348-4f16-2072-2b9f-e2ac10b0a8a6,2002,2002,NYG,14
2009,NO,TE,,88,ACT,Jeremy Shockey,Jeremy,Shockey,1980-08-18,77,251,,00-0021148,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oe4d8uw9nbhjtivrsmgu",,14,REG,A01,Jeremy,SHO162072,,32005348-4f16-2072-2b9f-e2ac10b0a8a6,2002,2002,NYG,14
2009,NO,TE,,88,ACT,Jeremy Shockey,Jeremy,Shockey,1980-08-18,77,251,,00-0021148,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oe4d8uw9nbhjtivrsmgu",,5,REG,A01,Jeremy,SHO162072,,32005348-4f16-2072-2b9f-e2ac10b0a8a6,2002,2002,NYG,14
2009,NO,TE,,88,ACT,Jeremy Shockey,Jeremy,Shockey,1980-08-18,77,251,,00-0021148,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oe4d8uw9nbhjtivrsmgu",,9,REG,A01,Jeremy,SHO162072,,32005348-4f16-2072-2b9f-e2ac10b0a8a6,2002,2002,NYG,14
2009,NO,TE,,88,ACT,Jeremy Shockey,Jeremy,Shockey,1980-08-18,77,251,,00-0021148,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oe4d8uw9nbhjtivrsmgu",,10,REG,A01,Jeremy,SHO162072,,32005348-4f16-2072-2b9f-e2ac10b0a8a6,2002,2002,NYG,14
2009,NO,TE,,88,ACT,Jeremy Shockey,Jeremy,Shockey,1980-08-18,77,251,,00-0021148,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oe4d8uw9nbhjtivrsmgu",,15,REG,I01,Jeremy,SHO162072,,32005348-4f16-2072-2b9f-e2ac10b0a8a6,2002,2002,NYG,14
2009,NO,TE,,88,ACT,Jeremy Shockey,Jeremy,Shockey,1980-08-18,77,251,,00-0021148,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oe4d8uw9nbhjtivrsmgu",,2,REG,A01,Jeremy,SHO162072,,32005348-4f16-2072-2b9f-e2ac10b0a8a6,2002,2002,NYG,14
2009,NO,TE,,88,ACT,Jeremy Shockey,Jeremy,Shockey,1980-08-18,77,251,,00-0021148,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oe4d8uw9nbhjtivrsmgu",,3,REG,A01,Jeremy,SHO162072,,32005348-4f16-2072-2b9f-e2ac10b0a8a6,2002,2002,NYG,14
2009,NO,TE,,88,ACT,Jeremy Shockey,Jeremy,Shockey,1980-08-18,77,251,,00-0021148,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oe4d8uw9nbhjtivrsmgu",,12,REG,A01,Jeremy,SHO162072,,32005348-4f16-2072-2b9f-e2ac10b0a8a6,2002,2002,NYG,14
2009,NO,TE,,88,ACT,Jeremy Shockey,Jeremy,Shockey,1980-08-18,77,251,,00-0021148,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oe4d8uw9nbhjtivrsmgu",,6,REG,A01,Jeremy,SHO162072,,32005348-4f16-2072-2b9f-e2ac10b0a8a6,2002,2002,NYG,14
2009,NO,TE,,88,ACT,Jeremy Shockey,Jeremy,Shockey,1980-08-18,77,251,,00-0021148,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oe4d8uw9nbhjtivrsmgu",,13,REG,A01,Jeremy,SHO162072,,32005348-4f16-2072-2b9f-e2ac10b0a8a6,2002,2002,NYG,14
2009,NO,TE,,88,ACT,Jeremy Shockey,Jeremy,Shockey,1980-08-18,77,251,,00-0021148,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oe4d8uw9nbhjtivrsmgu",,1,REG,A01,Jeremy,SHO162072,,32005348-4f16-2072-2b9f-e2ac10b0a8a6,2002,2002,NYG,14
2009,NO,TE,,88,ACT,Jeremy Shockey,Jeremy,Shockey,1980-08-18,77,251,,00-0021148,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oe4d8uw9nbhjtivrsmgu",,16,REG,I01,Jeremy,SHO162072,,32005348-4f16-2072-2b9f-e2ac10b0a8a6,2002,2002,NYG,14
2009,NO,TE,,88,ACT,Jeremy Shockey,Jeremy,Shockey,1980-08-18,77,251,,00-0021148,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oe4d8uw9nbhjtivrsmgu",,17,REG,A01,Jeremy,SHO162072,,32005348-4f16-2072-2b9f-e2ac10b0a8a6,2002,2002,NYG,14
2009,WAS,DT,,92,ACT,Albert Haynesworth,Albert,Haynesworth,1981-06-17,78,350,,00-0021149,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ar1hzrik0fmbdrj1t7uc",,1,REG,A01,Albert,HAY746506,,32004841-5974-6506-12f7-d19796c0a601,2002,2002,TEN,15
2009,WAS,DT,,92,ACT,Albert Haynesworth,Albert,Haynesworth,1981-06-17,78,350,,00-0021149,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ar1hzrik0fmbdrj1t7uc",,2,REG,A01,Albert,HAY746506,,32004841-5974-6506-12f7-d19796c0a601,2002,2002,TEN,15
2009,WAS,DT,,92,ACT,Albert Haynesworth,Albert,Haynesworth,1981-06-17,78,350,,00-0021149,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ar1hzrik0fmbdrj1t7uc",,4,REG,A01,Albert,HAY746506,,32004841-5974-6506-12f7-d19796c0a601,2002,2002,TEN,15
2009,WAS,DT,,92,ACT,Albert Haynesworth,Albert,Haynesworth,1981-06-17,78,350,,00-0021149,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ar1hzrik0fmbdrj1t7uc",,8,REG,A01,Albert,HAY746506,,32004841-5974-6506-12f7-d19796c0a601,2002,2002,TEN,15
2009,WAS,DT,,92,ACT,Albert Haynesworth,Albert,Haynesworth,1981-06-17,78,350,,00-0021149,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ar1hzrik0fmbdrj1t7uc",,9,REG,A01,Albert,HAY746506,,32004841-5974-6506-12f7-d19796c0a601,2002,2002,TEN,15
2009,WAS,DT,,92,ACT,Albert Haynesworth,Albert,Haynesworth,1981-06-17,78,350,,00-0021149,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ar1hzrik0fmbdrj1t7uc",,3,REG,A01,Albert,HAY746506,,32004841-5974-6506-12f7-d19796c0a601,2002,2002,TEN,15
2009,WAS,DT,,92,ACT,Albert Haynesworth,Albert,Haynesworth,1981-06-17,78,350,,00-0021149,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ar1hzrik0fmbdrj1t7uc",,15,REG,A01,Albert,HAY746506,,32004841-5974-6506-12f7-d19796c0a601,2002,2002,TEN,15
2009,WAS,DT,,92,ACT,Albert Haynesworth,Albert,Haynesworth,1981-06-17,78,350,,00-0021149,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ar1hzrik0fmbdrj1t7uc",,12,REG,I01,Albert,HAY746506,,32004841-5974-6506-12f7-d19796c0a601,2002,2002,TEN,15
2009,WAS,DT,,92,ACT,Albert Haynesworth,Albert,Haynesworth,1981-06-17,78,350,,00-0021149,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ar1hzrik0fmbdrj1t7uc",,13,REG,A01,Albert,HAY746506,,32004841-5974-6506-12f7-d19796c0a601,2002,2002,TEN,15
2009,WAS,DT,,92,ACT,Albert Haynesworth,Albert,Haynesworth,1981-06-17,78,350,,00-0021149,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ar1hzrik0fmbdrj1t7uc",,14,REG,I01,Albert,HAY746506,,32004841-5974-6506-12f7-d19796c0a601,2002,2002,TEN,15
2009,WAS,DT,,92,ACT,Albert Haynesworth,Albert,Haynesworth,1981-06-17,78,350,,00-0021149,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ar1hzrik0fmbdrj1t7uc",,7,REG,A01,Albert,HAY746506,,32004841-5974-6506-12f7-d19796c0a601,2002,2002,TEN,15
2009,WAS,DT,,92,ACT,Albert Haynesworth,Albert,Haynesworth,1981-06-17,78,350,,00-0021149,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ar1hzrik0fmbdrj1t7uc",,16,REG,A01,Albert,HAY746506,,32004841-5974-6506-12f7-d19796c0a601,2002,2002,TEN,15
2009,WAS,DT,,92,ACT,Albert Haynesworth,Albert,Haynesworth,1981-06-17,78,350,,00-0021149,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ar1hzrik0fmbdrj1t7uc",,5,REG,A01,Albert,HAY746506,,32004841-5974-6506-12f7-d19796c0a601,2002,2002,TEN,15
2009,WAS,DT,,92,ACT,Albert Haynesworth,Albert,Haynesworth,1981-06-17,78,350,,00-0021149,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ar1hzrik0fmbdrj1t7uc",,6,REG,A01,Albert,HAY746506,,32004841-5974-6506-12f7-d19796c0a601,2002,2002,TEN,15
2009,WAS,DT,,92,ACT,Albert Haynesworth,Albert,Haynesworth,1981-06-17,78,350,,00-0021149,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ar1hzrik0fmbdrj1t7uc",,10,REG,A01,Albert,HAY746506,,32004841-5974-6506-12f7-d19796c0a601,2002,2002,TEN,15
2009,WAS,DT,,92,ACT,Albert Haynesworth,Albert,Haynesworth,1981-06-17,78,350,,00-0021149,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ar1hzrik0fmbdrj1t7uc",,11,REG,I01,Albert,HAY746506,,32004841-5974-6506-12f7-d19796c0a601,2002,2002,TEN,15
2009,WAS,DT,,92,ACT,Albert Haynesworth,Albert,Haynesworth,1981-06-17,78,350,,00-0021149,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ar1hzrik0fmbdrj1t7uc",,17,REG,I01,Albert,HAY746506,,32004841-5974-6506-12f7-d19796c0a601,2002,2002,TEN,15
2009,DET,CB,,31,ACT,Phillip Buchanon,Phillip,Buchanon,1980-09-19,71,186,,00-0021151,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/luro84r9j189q3taguac",,5,REG,A01,Phillip,BUC267107,,32004255-4326-7107-4661-43120b03f6bc,2002,2002,OAK,17
2009,DET,CB,,31,ACT,Phillip Buchanon,Phillip,Buchanon,1980-09-19,71,186,,00-0021151,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/luro84r9j189q3taguac",,8,REG,A01,Phillip,BUC267107,,32004255-4326-7107-4661-43120b03f6bc,2002,2002,OAK,17
2009,DET,CB,,31,ACT,Phillip Buchanon,Phillip,Buchanon,1980-09-19,71,186,,00-0021151,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/luro84r9j189q3taguac",,17,REG,A01,Phillip,BUC267107,,32004255-4326-7107-4661-43120b03f6bc,2002,2002,OAK,17
2009,DET,CB,,31,ACT,Phillip Buchanon,Phillip,Buchanon,1980-09-19,71,186,,00-0021151,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/luro84r9j189q3taguac",,7,REG,A01,Phillip,BUC267107,,32004255-4326-7107-4661-43120b03f6bc,2002,2002,OAK,17
2009,DET,CB,,31,ACT,Phillip Buchanon,Phillip,Buchanon,1980-09-19,71,186,,00-0021151,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/luro84r9j189q3taguac",,15,REG,A01,Phillip,BUC267107,,32004255-4326-7107-4661-43120b03f6bc,2002,2002,OAK,17
2009,DET,CB,,31,ACT,Phillip Buchanon,Phillip,Buchanon,1980-09-19,71,186,,00-0021151,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/luro84r9j189q3taguac",,16,REG,I01,Phillip,BUC267107,,32004255-4326-7107-4661-43120b03f6bc,2002,2002,OAK,17
2009,DET,CB,,31,ACT,Phillip Buchanon,Phillip,Buchanon,1980-09-19,71,186,,00-0021151,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/luro84r9j189q3taguac",,6,REG,A01,Phillip,BUC267107,,32004255-4326-7107-4661-43120b03f6bc,2002,2002,OAK,17
2009,DET,CB,,31,ACT,Phillip Buchanon,Phillip,Buchanon,1980-09-19,71,186,,00-0021151,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/luro84r9j189q3taguac",,10,REG,A01,Phillip,BUC267107,,32004255-4326-7107-4661-43120b03f6bc,2002,2002,OAK,17
2009,DET,CB,,31,ACT,Phillip Buchanon,Phillip,Buchanon,1980-09-19,71,186,,00-0021151,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/luro84r9j189q3taguac",,9,REG,A01,Phillip,BUC267107,,32004255-4326-7107-4661-43120b03f6bc,2002,2002,OAK,17
2009,DET,CB,,31,ACT,Phillip Buchanon,Phillip,Buchanon,1980-09-19,71,186,,00-0021151,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/luro84r9j189q3taguac",,14,REG,A01,Phillip,BUC267107,,32004255-4326-7107-4661-43120b03f6bc,2002,2002,OAK,17
2009,DET,CB,,31,ACT,Phillip Buchanon,Phillip,Buchanon,1980-09-19,71,186,,00-0021151,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/luro84r9j189q3taguac",,13,REG,A01,Phillip,BUC267107,,32004255-4326-7107-4661-43120b03f6bc,2002,2002,OAK,17
2009,DET,CB,,31,ACT,Phillip Buchanon,Phillip,Buchanon,1980-09-19,71,186,,00-0021151,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/luro84r9j189q3taguac",,3,REG,A01,Phillip,BUC267107,,32004255-4326-7107-4661-43120b03f6bc,2002,2002,OAK,17
2009,DET,CB,,31,ACT,Phillip Buchanon,Phillip,Buchanon,1980-09-19,71,186,,00-0021151,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/luro84r9j189q3taguac",,1,REG,I01,Phillip,BUC267107,,32004255-4326-7107-4661-43120b03f6bc,2002,2002,OAK,17
2009,DET,CB,,31,ACT,Phillip Buchanon,Phillip,Buchanon,1980-09-19,71,186,,00-0021151,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/luro84r9j189q3taguac",,11,REG,A01,Phillip,BUC267107,,32004255-4326-7107-4661-43120b03f6bc,2002,2002,OAK,17
2009,DET,CB,,31,ACT,Phillip Buchanon,Phillip,Buchanon,1980-09-19,71,186,,00-0021151,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/luro84r9j189q3taguac",,4,REG,A01,Phillip,BUC267107,,32004255-4326-7107-4661-43120b03f6bc,2002,2002,OAK,17
2009,DET,CB,,31,ACT,Phillip Buchanon,Phillip,Buchanon,1980-09-19,71,186,,00-0021151,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/luro84r9j189q3taguac",,2,REG,A01,Phillip,BUC267107,,32004255-4326-7107-4661-43120b03f6bc,2002,2002,OAK,17
2009,DET,CB,,31,ACT,Phillip Buchanon,Phillip,Buchanon,1980-09-19,71,186,,00-0021151,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/luro84r9j189q3taguac",,12,REG,A01,Phillip,BUC267107,,32004255-4326-7107-4661-43120b03f6bc,2002,2002,OAK,17
2009,OAK,WR,,84,ACT,Javon Walker,Javon,Walker,1978-10-14,75,215,,00-0021153,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/v4egqypmgutcrkxhfuz0",,15,REG,I01,Javon,WAL209632,,32005741-4c20-9632-8833-3018066e556f,2002,2002,GB,20
2009,OAK,WR,,84,ACT,Javon Walker,Javon,Walker,1978-10-14,75,215,,00-0021153,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/v4egqypmgutcrkxhfuz0",,16,REG,I01,Javon,WAL209632,,32005741-4c20-9632-8833-3018066e556f,2002,2002,GB,20
2009,OAK,WR,,84,ACT,Javon Walker,Javon,Walker,1978-10-14,75,215,,00-0021153,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/v4egqypmgutcrkxhfuz0",,4,REG,I01,Javon,WAL209632,,32005741-4c20-9632-8833-3018066e556f,2002,2002,GB,20
2009,OAK,WR,,84,ACT,Javon Walker,Javon,Walker,1978-10-14,75,215,,00-0021153,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/v4egqypmgutcrkxhfuz0",,1,REG,I01,Javon,WAL209632,,32005741-4c20-9632-8833-3018066e556f,2002,2002,GB,20
2009,OAK,WR,,84,ACT,Javon Walker,Javon,Walker,1978-10-14,75,215,,00-0021153,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/v4egqypmgutcrkxhfuz0",,7,REG,A01,Javon,WAL209632,,32005741-4c20-9632-8833-3018066e556f,2002,2002,GB,20
2009,OAK,WR,,84,ACT,Javon Walker,Javon,Walker,1978-10-14,75,215,,00-0021153,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/v4egqypmgutcrkxhfuz0",,17,REG,I01,Javon,WAL209632,,32005741-4c20-9632-8833-3018066e556f,2002,2002,GB,20
2009,OAK,WR,,84,ACT,Javon Walker,Javon,Walker,1978-10-14,75,215,,00-0021153,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/v4egqypmgutcrkxhfuz0",,3,REG,I01,Javon,WAL209632,,32005741-4c20-9632-8833-3018066e556f,2002,2002,GB,20
2009,OAK,WR,,84,ACT,Javon Walker,Javon,Walker,1978-10-14,75,215,,00-0021153,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/v4egqypmgutcrkxhfuz0",,12,REG,I01,Javon,WAL209632,,32005741-4c20-9632-8833-3018066e556f,2002,2002,GB,20
2009,OAK,WR,,84,ACT,Javon Walker,Javon,Walker,1978-10-14,75,215,,00-0021153,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/v4egqypmgutcrkxhfuz0",,6,REG,A01,Javon,WAL209632,,32005741-4c20-9632-8833-3018066e556f,2002,2002,GB,20
2009,OAK,WR,,84,ACT,Javon Walker,Javon,Walker,1978-10-14,75,215,,00-0021153,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/v4egqypmgutcrkxhfuz0",,13,REG,I01,Javon,WAL209632,,32005741-4c20-9632-8833-3018066e556f,2002,2002,GB,20
2009,OAK,WR,,84,ACT,Javon Walker,Javon,Walker,1978-10-14,75,215,,00-0021153,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/v4egqypmgutcrkxhfuz0",,2,REG,A01,Javon,WAL209632,,32005741-4c20-9632-8833-3018066e556f,2002,2002,GB,20
2009,OAK,WR,,84,ACT,Javon Walker,Javon,Walker,1978-10-14,75,215,,00-0021153,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/v4egqypmgutcrkxhfuz0",,8,REG,A01,Javon,WAL209632,,32005741-4c20-9632-8833-3018066e556f,2002,2002,GB,20
2009,OAK,WR,,84,ACT,Javon Walker,Javon,Walker,1978-10-14,75,215,,00-0021153,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/v4egqypmgutcrkxhfuz0",,9,REG,A01,Javon,WAL209632,,32005741-4c20-9632-8833-3018066e556f,2002,2002,GB,20
2009,OAK,WR,,84,ACT,Javon Walker,Javon,Walker,1978-10-14,75,215,,00-0021153,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/v4egqypmgutcrkxhfuz0",,10,REG,I01,Javon,WAL209632,,32005741-4c20-9632-8833-3018066e556f,2002,2002,GB,20
2009,OAK,WR,,84,ACT,Javon Walker,Javon,Walker,1978-10-14,75,215,,00-0021153,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/v4egqypmgutcrkxhfuz0",,11,REG,I01,Javon,WAL209632,,32005741-4c20-9632-8833-3018066e556f,2002,2002,GB,20
2009,OAK,WR,,84,ACT,Javon Walker,Javon,Walker,1978-10-14,75,215,,00-0021153,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/v4egqypmgutcrkxhfuz0",,14,REG,I01,Javon,WAL209632,,32005741-4c20-9632-8833-3018066e556f,2002,2002,GB,20
2009,OAK,WR,,84,ACT,Javon Walker,Javon,Walker,1978-10-14,75,215,,00-0021153,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/v4egqypmgutcrkxhfuz0",,5,REG,I01,Javon,WAL209632,,32005741-4c20-9632-8833-3018066e556f,2002,2002,GB,20
2009,DEN,TE,,89,ACT,Daniel Graham,Daniel,Graham,1978-11-16,75,257,,00-0021154,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nnedc5qbdgpo5n8gjc5n",,11,REG,A01,Daniel,GRA138417,,32004752-4113-8417-4df1-b6b7afb5b5b2,2002,2002,NE,21
2009,DEN,TE,,89,ACT,Daniel Graham,Daniel,Graham,1978-11-16,75,257,,00-0021154,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nnedc5qbdgpo5n8gjc5n",,7,REG,A01,Daniel,GRA138417,,32004752-4113-8417-4df1-b6b7afb5b5b2,2002,2002,NE,21
2009,DEN,TE,,89,ACT,Daniel Graham,Daniel,Graham,1978-11-16,75,257,,00-0021154,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nnedc5qbdgpo5n8gjc5n",,6,REG,A01,Daniel,GRA138417,,32004752-4113-8417-4df1-b6b7afb5b5b2,2002,2002,NE,21
2009,DEN,TE,,89,ACT,Daniel Graham,Daniel,Graham,1978-11-16,75,257,,00-0021154,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nnedc5qbdgpo5n8gjc5n",,12,REG,A01,Daniel,GRA138417,,32004752-4113-8417-4df1-b6b7afb5b5b2,2002,2002,NE,21
2009,DEN,TE,,89,ACT,Daniel Graham,Daniel,Graham,1978-11-16,75,257,,00-0021154,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nnedc5qbdgpo5n8gjc5n",,1,REG,A01,Daniel,GRA138417,,32004752-4113-8417-4df1-b6b7afb5b5b2,2002,2002,NE,21
2009,DEN,TE,,89,ACT,Daniel Graham,Daniel,Graham,1978-11-16,75,257,,00-0021154,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nnedc5qbdgpo5n8gjc5n",,8,REG,A01,Daniel,GRA138417,,32004752-4113-8417-4df1-b6b7afb5b5b2,2002,2002,NE,21
2009,DEN,TE,,89,ACT,Daniel Graham,Daniel,Graham,1978-11-16,75,257,,00-0021154,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nnedc5qbdgpo5n8gjc5n",,9,REG,A01,Daniel,GRA138417,,32004752-4113-8417-4df1-b6b7afb5b5b2,2002,2002,NE,21
2009,DEN,TE,,89,ACT,Daniel Graham,Daniel,Graham,1978-11-16,75,257,,00-0021154,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nnedc5qbdgpo5n8gjc5n",,10,REG,A01,Daniel,GRA138417,,32004752-4113-8417-4df1-b6b7afb5b5b2,2002,2002,NE,21
2009,DEN,TE,,89,ACT,Daniel Graham,Daniel,Graham,1978-11-16,75,257,,00-0021154,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nnedc5qbdgpo5n8gjc5n",,13,REG,A01,Daniel,GRA138417,,32004752-4113-8417-4df1-b6b7afb5b5b2,2002,2002,NE,21
2009,DEN,TE,,89,ACT,Daniel Graham,Daniel,Graham,1978-11-16,75,257,,00-0021154,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nnedc5qbdgpo5n8gjc5n",,15,REG,A01,Daniel,GRA138417,,32004752-4113-8417-4df1-b6b7afb5b5b2,2002,2002,NE,21
2009,DEN,TE,,89,ACT,Daniel Graham,Daniel,Graham,1978-11-16,75,257,,00-0021154,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nnedc5qbdgpo5n8gjc5n",,3,REG,A01,Daniel,GRA138417,,32004752-4113-8417-4df1-b6b7afb5b5b2,2002,2002,NE,21
2009,DEN,TE,,89,ACT,Daniel Graham,Daniel,Graham,1978-11-16,75,257,,00-0021154,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nnedc5qbdgpo5n8gjc5n",,2,REG,A01,Daniel,GRA138417,,32004752-4113-8417-4df1-b6b7afb5b5b2,2002,2002,NE,21
2009,DEN,TE,,89,ACT,Daniel Graham,Daniel,Graham,1978-11-16,75,257,,00-0021154,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nnedc5qbdgpo5n8gjc5n",,17,REG,A01,Daniel,GRA138417,,32004752-4113-8417-4df1-b6b7afb5b5b2,2002,2002,NE,21
2009,DEN,TE,,89,ACT,Daniel Graham,Daniel,Graham,1978-11-16,75,257,,00-0021154,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nnedc5qbdgpo5n8gjc5n",,4,REG,A01,Daniel,GRA138417,,32004752-4113-8417-4df1-b6b7afb5b5b2,2002,2002,NE,21
2009,DEN,TE,,89,ACT,Daniel Graham,Daniel,Graham,1978-11-16,75,257,,00-0021154,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nnedc5qbdgpo5n8gjc5n",,5,REG,A01,Daniel,GRA138417,,32004752-4113-8417-4df1-b6b7afb5b5b2,2002,2002,NE,21
2009,DEN,TE,,89,ACT,Daniel Graham,Daniel,Graham,1978-11-16,75,257,,00-0021154,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nnedc5qbdgpo5n8gjc5n",,14,REG,A01,Daniel,GRA138417,,32004752-4113-8417-4df1-b6b7afb5b5b2,2002,2002,NE,21
2009,DEN,TE,,89,ACT,Daniel Graham,Daniel,Graham,1978-11-16,75,257,,00-0021154,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nnedc5qbdgpo5n8gjc5n",,16,REG,A01,Daniel,GRA138417,,32004752-4113-8417-4df1-b6b7afb5b5b2,2002,2002,NE,21
