season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url,ngs_position,week,game_type,status_description_abbr,football_name,esb_id,gsis_it_id,smart_id,entry_year,rookie_year,draft_club,draft_number
2005,BLT,CB,,24,ACT,Dale Carter,Dale,Carter,1969-11-28,73,194,,00-0002722,,,,,,,,,13,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/p0lamz2eofttqjhqvcva",,1,REG,A01,Dale,CAR636031,,32004341-5263-6031-9ce4-c8faa4e776aa,1992,1992,KC,20
2005,BLT,CB,,24,ACT,Dale Carter,Dale,Carter,1969-11-28,73,194,,00-0002722,,,,,,,,,13,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/p0lamz2eofttqjhqvcva",,12,REG,A01,Dale,CAR636031,,32004341-5263-6031-9ce4-c8faa4e776aa,1992,1992,KC,20
2005,BLT,CB,,24,ACT,Dale Carter,Dale,Carter,1969-11-28,73,194,,00-0002722,,,,,,,,,13,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/p0lamz2eofttqjhqvcva",,11,REG,A01,Dale,CAR636031,,32004341-5263-6031-9ce4-c8faa4e776aa,1992,1992,KC,20
2005,BLT,CB,,24,ACT,Dale Carter,Dale,Carter,1969-11-28,73,194,,00-0002722,,,,,,,,,13,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/p0lamz2eofttqjhqvcva",,2,REG,A01,Dale,CAR636031,,32004341-5263-6031-9ce4-c8faa4e776aa,1992,1992,KC,20
2005,BLT,CB,,24,ACT,Dale Carter,Dale,Carter,1969-11-28,73,194,,00-0002722,,,,,,,,,13,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/p0lamz2eofttqjhqvcva",,8,REG,A01,Dale,CAR636031,,32004341-5263-6031-9ce4-c8faa4e776aa,1992,1992,KC,20
2005,BLT,CB,,24,ACT,Dale Carter,Dale,Carter,1969-11-28,73,194,,00-0002722,,,,,,,,,13,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/p0lamz2eofttqjhqvcva",,13,REG,A01,Dale,CAR636031,,32004341-5263-6031-9ce4-c8faa4e776aa,1992,1992,KC,20
2005,BLT,CB,,24,ACT,Dale Carter,Dale,Carter,1969-11-28,73,194,,00-0002722,,,,,,,,,13,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/p0lamz2eofttqjhqvcva",,7,REG,A01,Dale,CAR636031,,32004341-5263-6031-9ce4-c8faa4e776aa,1992,1992,KC,20
2005,BLT,CB,,24,ACT,Dale Carter,Dale,Carter,1969-11-28,73,194,,00-0002722,,,,,,,,,13,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/p0lamz2eofttqjhqvcva",,17,REG,A01,Dale,CAR636031,,32004341-5263-6031-9ce4-c8faa4e776aa,1992,1992,KC,20
2005,BLT,CB,,24,ACT,Dale Carter,Dale,Carter,1969-11-28,73,194,,00-0002722,,,,,,,,,13,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/p0lamz2eofttqjhqvcva",,4,REG,A01,Dale,CAR636031,,32004341-5263-6031-9ce4-c8faa4e776aa,1992,1992,KC,20
2005,BLT,CB,,24,ACT,Dale Carter,Dale,Carter,1969-11-28,73,194,,00-0002722,,,,,,,,,13,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/p0lamz2eofttqjhqvcva",,9,REG,A01,Dale,CAR636031,,32004341-5263-6031-9ce4-c8faa4e776aa,1992,1992,KC,20
2005,BLT,CB,,24,ACT,Dale Carter,Dale,Carter,1969-11-28,73,194,,00-0002722,,,,,,,,,13,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/p0lamz2eofttqjhqvcva",,6,REG,A01,Dale,CAR636031,,32004341-5263-6031-9ce4-c8faa4e776aa,1992,1992,KC,20
2005,BLT,CB,,24,ACT,Dale Carter,Dale,Carter,1969-11-28,73,194,,00-0002722,,,,,,,,,13,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/p0lamz2eofttqjhqvcva",,3,REG,A01,Dale,CAR636031,,32004341-5263-6031-9ce4-c8faa4e776aa,1992,1992,KC,20
2005,BLT,CB,,24,ACT,Dale Carter,Dale,Carter,1969-11-28,73,194,,00-0002722,,,,,,,,,13,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/p0lamz2eofttqjhqvcva",,14,REG,A01,Dale,CAR636031,,32004341-5263-6031-9ce4-c8faa4e776aa,1992,1992,KC,20
2005,BLT,CB,,24,ACT,Dale Carter,Dale,Carter,1969-11-28,73,194,,00-0002722,,,,,,,,,13,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/p0lamz2eofttqjhqvcva",,5,REG,A01,Dale,CAR636031,,32004341-5263-6031-9ce4-c8faa4e776aa,1992,1992,KC,20
2005,BLT,CB,,24,ACT,Dale Carter,Dale,Carter,1969-11-28,73,194,,00-0002722,,,,,,,,,13,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/p0lamz2eofttqjhqvcva",,16,REG,A01,Dale,CAR636031,,32004341-5263-6031-9ce4-c8faa4e776aa,1992,1992,KC,20
2005,BLT,CB,,24,ACT,Dale Carter,Dale,Carter,1969-11-28,73,194,,00-0002722,,,,,,,,,13,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/p0lamz2eofttqjhqvcva",,15,REG,A01,Dale,CAR636031,,32004341-5263-6031-9ce4-c8faa4e776aa,1992,1992,KC,20
2005,MIA,DE,,93,ACT,Kevin Carter,Kevin,Carter,1973-09-21,78,305,,00-0002742,,,,,,,,,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dq4xapoi6auskplt1qrv",,3,REG,A01,Kevin,CAR687111,,32004341-5268-7111-a398-bc71828f6b4f,1995,1995,SL,6
2005,MIA,DE,,93,ACT,Kevin Carter,Kevin,Carter,1973-09-21,78,305,,00-0002742,,,,,,,,,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dq4xapoi6auskplt1qrv",,17,REG,A01,Kevin,CAR687111,,32004341-5268-7111-a398-bc71828f6b4f,1995,1995,SL,6
2005,MIA,DE,,93,ACT,Kevin Carter,Kevin,Carter,1973-09-21,78,305,,00-0002742,,,,,,,,,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dq4xapoi6auskplt1qrv",,5,REG,A01,Kevin,CAR687111,,32004341-5268-7111-a398-bc71828f6b4f,1995,1995,SL,6
2005,MIA,DE,,93,ACT,Kevin Carter,Kevin,Carter,1973-09-21,78,305,,00-0002742,,,,,,,,,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dq4xapoi6auskplt1qrv",,8,REG,A01,Kevin,CAR687111,,32004341-5268-7111-a398-bc71828f6b4f,1995,1995,SL,6
2005,MIA,DE,,93,ACT,Kevin Carter,Kevin,Carter,1973-09-21,78,305,,00-0002742,,,,,,,,,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dq4xapoi6auskplt1qrv",,7,REG,A01,Kevin,CAR687111,,32004341-5268-7111-a398-bc71828f6b4f,1995,1995,SL,6
2005,MIA,DE,,93,ACT,Kevin Carter,Kevin,Carter,1973-09-21,78,305,,00-0002742,,,,,,,,,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dq4xapoi6auskplt1qrv",,11,REG,A01,Kevin,CAR687111,,32004341-5268-7111-a398-bc71828f6b4f,1995,1995,SL,6
2005,MIA,DE,,93,ACT,Kevin Carter,Kevin,Carter,1973-09-21,78,305,,00-0002742,,,,,,,,,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dq4xapoi6auskplt1qrv",,13,REG,A01,Kevin,CAR687111,,32004341-5268-7111-a398-bc71828f6b4f,1995,1995,SL,6
2005,MIA,DE,,93,ACT,Kevin Carter,Kevin,Carter,1973-09-21,78,305,,00-0002742,,,,,,,,,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dq4xapoi6auskplt1qrv",,10,REG,A01,Kevin,CAR687111,,32004341-5268-7111-a398-bc71828f6b4f,1995,1995,SL,6
2005,MIA,DE,,93,ACT,Kevin Carter,Kevin,Carter,1973-09-21,78,305,,00-0002742,,,,,,,,,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dq4xapoi6auskplt1qrv",,6,REG,A01,Kevin,CAR687111,,32004341-5268-7111-a398-bc71828f6b4f,1995,1995,SL,6
2005,MIA,DE,,93,ACT,Kevin Carter,Kevin,Carter,1973-09-21,78,305,,00-0002742,,,,,,,,,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dq4xapoi6auskplt1qrv",,2,REG,A01,Kevin,CAR687111,,32004341-5268-7111-a398-bc71828f6b4f,1995,1995,SL,6
2005,MIA,DE,,93,ACT,Kevin Carter,Kevin,Carter,1973-09-21,78,305,,00-0002742,,,,,,,,,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dq4xapoi6auskplt1qrv",,9,REG,A01,Kevin,CAR687111,,32004341-5268-7111-a398-bc71828f6b4f,1995,1995,SL,6
2005,MIA,DE,,93,ACT,Kevin Carter,Kevin,Carter,1973-09-21,78,305,,00-0002742,,,,,,,,,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dq4xapoi6auskplt1qrv",,15,REG,A01,Kevin,CAR687111,,32004341-5268-7111-a398-bc71828f6b4f,1995,1995,SL,6
2005,MIA,DE,,93,ACT,Kevin Carter,Kevin,Carter,1973-09-21,78,305,,00-0002742,,,,,,,,,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dq4xapoi6auskplt1qrv",,14,REG,A01,Kevin,CAR687111,,32004341-5268-7111-a398-bc71828f6b4f,1995,1995,SL,6
2005,MIA,DE,,93,ACT,Kevin Carter,Kevin,Carter,1973-09-21,78,305,,00-0002742,,,,,,,,,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dq4xapoi6auskplt1qrv",,1,REG,A01,Kevin,CAR687111,,32004341-5268-7111-a398-bc71828f6b4f,1995,1995,SL,6
2005,MIA,DE,,93,ACT,Kevin Carter,Kevin,Carter,1973-09-21,78,305,,00-0002742,,,,,,,,,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dq4xapoi6auskplt1qrv",,12,REG,A01,Kevin,CAR687111,,32004341-5268-7111-a398-bc71828f6b4f,1995,1995,SL,6
2005,MIA,DE,,93,ACT,Kevin Carter,Kevin,Carter,1973-09-21,78,305,,00-0002742,,,,,,,,,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dq4xapoi6auskplt1qrv",,16,REG,A01,Kevin,CAR687111,,32004341-5268-7111-a398-bc71828f6b4f,1995,1995,SL,6
2005,MIA,DE,,93,ACT,Kevin Carter,Kevin,Carter,1973-09-21,78,305,,00-0002742,,,,,,,,,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dq4xapoi6auskplt1qrv",,4,REG,A01,Kevin,CAR687111,,32004341-5268-7111-a398-bc71828f6b4f,1995,1995,SL,6
2005,JAX,DT,,90,CUT,Martin Chase,Cecil,Chase,1974-12-19,74,310,,00-0002908,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jjxeb9try5igzyvdzylf",,4,REG,I01,Martin,CHA690038,,32004348-4169-0038-af39-6ffef9a7156a,1998,1998,BLT,124
2005,JAX,DT,,78,CUT,Martin Chase,Cecil,Chase,1974-12-19,74,310,,00-0002908,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jjxeb9try5igzyvdzylf",,17,REG,A01,Martin,CHA690038,,32004348-4169-0038-af39-6ffef9a7156a,1998,1998,BLT,124
2005,JAX,DT,,90,CUT,Martin Chase,Cecil,Chase,1974-12-19,74,310,,00-0002908,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jjxeb9try5igzyvdzylf",,3,REG,I01,Martin,CHA690038,,32004348-4169-0038-af39-6ffef9a7156a,1998,1998,BLT,124
2005,NE,ILB,,58,ACT,Matt Chatham,Matt,Chatham,1977-06-28,76,250,,00-0002909,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wvxvyo70xgxzfqcd7rp5",,14,REG,A01,Matt,CHA719159,,32004348-4171-9159-a5a7-68e49d63216d,1999,1999,,
2005,NE,ILB,,58,ACT,Matt Chatham,Matt,Chatham,1977-06-28,76,250,,00-0002909,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wvxvyo70xgxzfqcd7rp5",,9,REG,A01,Matt,CHA719159,,32004348-4171-9159-a5a7-68e49d63216d,1999,1999,,
2005,NE,ILB,,58,ACT,Matt Chatham,Matt,Chatham,1977-06-28,76,250,,00-0002909,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wvxvyo70xgxzfqcd7rp5",,17,REG,A01,Matt,CHA719159,,32004348-4171-9159-a5a7-68e49d63216d,1999,1999,,
2005,NE,ILB,,58,ACT,Matt Chatham,Matt,Chatham,1977-06-28,76,250,,00-0002909,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wvxvyo70xgxzfqcd7rp5",,5,REG,I01,Matt,CHA719159,,32004348-4171-9159-a5a7-68e49d63216d,1999,1999,,
2005,NE,ILB,,58,ACT,Matt Chatham,Matt,Chatham,1977-06-28,76,250,,00-0002909,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wvxvyo70xgxzfqcd7rp5",,7,REG,A01,Matt,CHA719159,,32004348-4171-9159-a5a7-68e49d63216d,1999,1999,,
2005,NE,ILB,,58,ACT,Matt Chatham,Matt,Chatham,1977-06-28,76,250,,00-0002909,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wvxvyo70xgxzfqcd7rp5",,3,REG,A01,Matt,CHA719159,,32004348-4171-9159-a5a7-68e49d63216d,1999,1999,,
2005,NE,ILB,,58,ACT,Matt Chatham,Matt,Chatham,1977-06-28,76,250,,00-0002909,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wvxvyo70xgxzfqcd7rp5",,1,REG,A01,Matt,CHA719159,,32004348-4171-9159-a5a7-68e49d63216d,1999,1999,,
2005,NE,ILB,,58,ACT,Matt Chatham,Matt,Chatham,1977-06-28,76,250,,00-0002909,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wvxvyo70xgxzfqcd7rp5",,12,REG,A01,Matt,CHA719159,,32004348-4171-9159-a5a7-68e49d63216d,1999,1999,,
2005,NE,ILB,,58,ACT,Matt Chatham,Matt,Chatham,1977-06-28,76,250,,00-0002909,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wvxvyo70xgxzfqcd7rp5",,13,REG,A01,Matt,CHA719159,,32004348-4171-9159-a5a7-68e49d63216d,1999,1999,,
2005,NE,ILB,,58,ACT,Matt Chatham,Matt,Chatham,1977-06-28,76,250,,00-0002909,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wvxvyo70xgxzfqcd7rp5",,2,REG,A01,Matt,CHA719159,,32004348-4171-9159-a5a7-68e49d63216d,1999,1999,,
2005,NE,ILB,,58,ACT,Matt Chatham,Matt,Chatham,1977-06-28,76,250,,00-0002909,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wvxvyo70xgxzfqcd7rp5",,6,REG,A01,Matt,CHA719159,,32004348-4171-9159-a5a7-68e49d63216d,1999,1999,,
2005,NE,ILB,,58,ACT,Matt Chatham,Matt,Chatham,1977-06-28,76,250,,00-0002909,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wvxvyo70xgxzfqcd7rp5",,4,REG,A01,Matt,CHA719159,,32004348-4171-9159-a5a7-68e49d63216d,1999,1999,,
2005,NE,ILB,,58,ACT,Matt Chatham,Matt,Chatham,1977-06-28,76,250,,00-0002909,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wvxvyo70xgxzfqcd7rp5",,16,REG,A01,Matt,CHA719159,,32004348-4171-9159-a5a7-68e49d63216d,1999,1999,,
2005,NE,ILB,,58,ACT,Matt Chatham,Matt,Chatham,1977-06-28,76,250,,00-0002909,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wvxvyo70xgxzfqcd7rp5",,15,REG,A01,Matt,CHA719159,,32004348-4171-9159-a5a7-68e49d63216d,1999,1999,,
2005,NE,ILB,,58,ACT,Matt Chatham,Matt,Chatham,1977-06-28,76,250,,00-0002909,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wvxvyo70xgxzfqcd7rp5",,10,REG,A01,Matt,CHA719159,,32004348-4171-9159-a5a7-68e49d63216d,1999,1999,,
2005,NE,ILB,,58,ACT,Matt Chatham,Matt,Chatham,1977-06-28,76,250,,00-0002909,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wvxvyo70xgxzfqcd7rp5",,8,REG,A01,Matt,CHA719159,,32004348-4171-9159-a5a7-68e49d63216d,1999,1999,,
2005,NE,ILB,,58,ACT,Matt Chatham,Matt,Chatham,1977-06-28,76,250,,00-0002909,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wvxvyo70xgxzfqcd7rp5",,19,DIV,A01,Matt,CHA719159,,32004348-4171-9159-a5a7-68e49d63216d,1999,1999,,
2005,NE,ILB,,58,ACT,Matt Chatham,Matt,Chatham,1977-06-28,76,250,,00-0002909,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wvxvyo70xgxzfqcd7rp5",,18,WC,A01,Matt,CHA719159,,32004348-4171-9159-a5a7-68e49d63216d,1999,1999,,
2005,NE,ILB,,58,ACT,Matt Chatham,Matt,Chatham,1977-06-28,76,250,,00-0002909,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wvxvyo70xgxzfqcd7rp5",,11,REG,A01,Matt,CHA719159,,32004348-4171-9159-a5a7-68e49d63216d,1999,1999,,
2005,MIN,SS,,21,ACT,Corey Chavous,Corey,Chavous,1976-01-05,73,205,,00-0002919,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/scj5o61uhyqjkc19wt4k",,2,REG,A01,Corey,CHA820452,,32004348-4182-0452-1f68-e2e03a262f41,1998,1998,ARZ,33
2005,MIN,SS,,21,ACT,Corey Chavous,Corey,Chavous,1976-01-05,73,205,,00-0002919,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/scj5o61uhyqjkc19wt4k",,3,REG,A01,Corey,CHA820452,,32004348-4182-0452-1f68-e2e03a262f41,1998,1998,ARZ,33
2005,MIN,SS,,21,ACT,Corey Chavous,Corey,Chavous,1976-01-05,73,205,,00-0002919,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/scj5o61uhyqjkc19wt4k",,6,REG,A01,Corey,CHA820452,,32004348-4182-0452-1f68-e2e03a262f41,1998,1998,ARZ,33
2005,MIN,SS,,21,ACT,Corey Chavous,Corey,Chavous,1976-01-05,73,205,,00-0002919,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/scj5o61uhyqjkc19wt4k",,1,REG,A01,Corey,CHA820452,,32004348-4182-0452-1f68-e2e03a262f41,1998,1998,ARZ,33
2005,MIN,SS,,21,ACT,Corey Chavous,Corey,Chavous,1976-01-05,73,205,,00-0002919,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/scj5o61uhyqjkc19wt4k",,16,REG,A01,Corey,CHA820452,,32004348-4182-0452-1f68-e2e03a262f41,1998,1998,ARZ,33
2005,MIN,SS,,21,ACT,Corey Chavous,Corey,Chavous,1976-01-05,73,205,,00-0002919,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/scj5o61uhyqjkc19wt4k",,4,REG,A01,Corey,CHA820452,,32004348-4182-0452-1f68-e2e03a262f41,1998,1998,ARZ,33
2005,MIN,SS,,21,ACT,Corey Chavous,Corey,Chavous,1976-01-05,73,205,,00-0002919,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/scj5o61uhyqjkc19wt4k",,11,REG,A01,Corey,CHA820452,,32004348-4182-0452-1f68-e2e03a262f41,1998,1998,ARZ,33
2005,MIN,SS,,21,ACT,Corey Chavous,Corey,Chavous,1976-01-05,73,205,,00-0002919,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/scj5o61uhyqjkc19wt4k",,17,REG,A01,Corey,CHA820452,,32004348-4182-0452-1f68-e2e03a262f41,1998,1998,ARZ,33
2005,MIN,SS,,21,ACT,Corey Chavous,Corey,Chavous,1976-01-05,73,205,,00-0002919,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/scj5o61uhyqjkc19wt4k",,10,REG,A01,Corey,CHA820452,,32004348-4182-0452-1f68-e2e03a262f41,1998,1998,ARZ,33
2005,MIN,SS,,21,ACT,Corey Chavous,Corey,Chavous,1976-01-05,73,205,,00-0002919,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/scj5o61uhyqjkc19wt4k",,12,REG,A01,Corey,CHA820452,,32004348-4182-0452-1f68-e2e03a262f41,1998,1998,ARZ,33
2005,MIN,SS,,21,ACT,Corey Chavous,Corey,Chavous,1976-01-05,73,205,,00-0002919,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/scj5o61uhyqjkc19wt4k",,13,REG,A01,Corey,CHA820452,,32004348-4182-0452-1f68-e2e03a262f41,1998,1998,ARZ,33
2005,MIN,SS,,21,ACT,Corey Chavous,Corey,Chavous,1976-01-05,73,205,,00-0002919,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/scj5o61uhyqjkc19wt4k",,5,REG,A01,Corey,CHA820452,,32004348-4182-0452-1f68-e2e03a262f41,1998,1998,ARZ,33
2005,MIN,SS,,21,ACT,Corey Chavous,Corey,Chavous,1976-01-05,73,205,,00-0002919,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/scj5o61uhyqjkc19wt4k",,14,REG,A01,Corey,CHA820452,,32004348-4182-0452-1f68-e2e03a262f41,1998,1998,ARZ,33
2005,MIN,SS,,21,ACT,Corey Chavous,Corey,Chavous,1976-01-05,73,205,,00-0002919,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/scj5o61uhyqjkc19wt4k",,7,REG,A01,Corey,CHA820452,,32004348-4182-0452-1f68-e2e03a262f41,1998,1998,ARZ,33
2005,MIN,SS,,21,ACT,Corey Chavous,Corey,Chavous,1976-01-05,73,205,,00-0002919,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/scj5o61uhyqjkc19wt4k",,15,REG,A01,Corey,CHA820452,,32004348-4182-0452-1f68-e2e03a262f41,1998,1998,ARZ,33
2005,MIN,SS,,21,ACT,Corey Chavous,Corey,Chavous,1976-01-05,73,205,,00-0002919,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/scj5o61uhyqjkc19wt4k",,8,REG,A01,Corey,CHA820452,,32004348-4182-0452-1f68-e2e03a262f41,1998,1998,ARZ,33
2005,MIN,SS,,21,ACT,Corey Chavous,Corey,Chavous,1976-01-05,73,205,,00-0002919,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/scj5o61uhyqjkc19wt4k",,9,REG,A01,Corey,CHA820452,,32004348-4182-0452-1f68-e2e03a262f41,1998,1998,ARZ,33
2005,NYJ,WR,,80,RES,Wayne Chrebet,Wayne,Chrebet,1973-08-14,70,188,,00-0002962,,,,,,,,,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lcdhmtmk5j8jbvesqyn0",,1,REG,A01,Wayne,CHR062293,,32004348-5206-2293-3fe9-9fe6d490547e,1995,1995,,
2005,NYJ,WR,,80,RES,Wayne Chrebet,Wayne,Chrebet,1973-08-14,70,188,,00-0002962,,,,,,,,,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lcdhmtmk5j8jbvesqyn0",,4,REG,A01,Wayne,CHR062293,,32004348-5206-2293-3fe9-9fe6d490547e,1995,1995,,
2005,NYJ,WR,,80,RES,Wayne Chrebet,Wayne,Chrebet,1973-08-14,70,188,,00-0002962,,,,,,,,,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lcdhmtmk5j8jbvesqyn0",,8,REG,A01,Wayne,CHR062293,,32004348-5206-2293-3fe9-9fe6d490547e,1995,1995,,
2005,NYJ,WR,,80,RES,Wayne Chrebet,Wayne,Chrebet,1973-08-14,70,188,,00-0002962,,,,,,,,,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lcdhmtmk5j8jbvesqyn0",,9,REG,A01,Wayne,CHR062293,,32004348-5206-2293-3fe9-9fe6d490547e,1995,1995,,
2005,NYJ,WR,,80,RES,Wayne Chrebet,Wayne,Chrebet,1973-08-14,70,188,,00-0002962,,,,,,,,,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lcdhmtmk5j8jbvesqyn0",,2,REG,A01,Wayne,CHR062293,,32004348-5206-2293-3fe9-9fe6d490547e,1995,1995,,
2005,NYJ,WR,,80,RES,Wayne Chrebet,Wayne,Chrebet,1973-08-14,70,188,,00-0002962,,,,,,,,,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lcdhmtmk5j8jbvesqyn0",,6,REG,A01,Wayne,CHR062293,,32004348-5206-2293-3fe9-9fe6d490547e,1995,1995,,
2005,NYJ,WR,,80,RES,Wayne Chrebet,Wayne,Chrebet,1973-08-14,70,188,,00-0002962,,,,,,,,,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lcdhmtmk5j8jbvesqyn0",,3,REG,A01,Wayne,CHR062293,,32004348-5206-2293-3fe9-9fe6d490547e,1995,1995,,
2005,NYJ,WR,,80,RES,Wayne Chrebet,Wayne,Chrebet,1973-08-14,70,188,,00-0002962,,,,,,,,,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lcdhmtmk5j8jbvesqyn0",,7,REG,A01,Wayne,CHR062293,,32004348-5206-2293-3fe9-9fe6d490547e,1995,1995,,
2005,NYJ,WR,,80,RES,Wayne Chrebet,Wayne,Chrebet,1973-08-14,70,188,,00-0002962,,,,,,,,,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lcdhmtmk5j8jbvesqyn0",,5,REG,A01,Wayne,CHR062293,,32004348-5206-2293-3fe9-9fe6d490547e,1995,1995,,
2005,SL,MLB,,55,RES,Chris Claiborne,Christopher,Claiborne,1978-07-26,75,255,,00-0003005,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mthgqnptspueoqdimzyw",,13,REG,A01,Chris,CLA041042,,3200434c-4104-1042-40d8-0a2629d42c77,1999,1999,DET,9
2005,SL,MLB,,55,RES,Chris Claiborne,Christopher,Claiborne,1978-07-26,75,255,,00-0003005,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mthgqnptspueoqdimzyw",,2,REG,A01,Chris,CLA041042,,3200434c-4104-1042-40d8-0a2629d42c77,1999,1999,DET,9
2005,SL,MLB,,55,RES,Chris Claiborne,Christopher,Claiborne,1978-07-26,75,255,,00-0003005,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mthgqnptspueoqdimzyw",,14,REG,A01,Chris,CLA041042,,3200434c-4104-1042-40d8-0a2629d42c77,1999,1999,DET,9
